    0.10000E-03    0.34950E+01
    0.10202E-03    0.35628E+01
    0.10408E-03    0.36318E+01
    0.10618E-03    0.37022E+01
    0.10833E-03    0.37739E+01
    0.11052E-03    0.38471E+01
    0.11275E-03    0.39216E+01
    0.11503E-03    0.39976E+01
    0.11735E-03    0.40751E+01
    0.11972E-03    0.41540E+01
    0.12214E-03    0.42345E+01
    0.12461E-03    0.43166E+01
    0.12712E-03    0.44002E+01
    0.12969E-03    0.44855E+01
    0.13231E-03    0.45724E+01
    0.13499E-03    0.46610E+01
    0.13771E-03    0.47513E+01
    0.14049E-03    0.48433E+01
    0.14333E-03    0.49371E+01
    0.14623E-03    0.50328E+01
    0.14918E-03    0.51303E+01
    0.15220E-03    0.52297E+01
    0.15527E-03    0.53310E+01
    0.15841E-03    0.54342E+01
    0.16161E-03    0.55395E+01
    0.16487E-03    0.56468E+01
    0.16820E-03    0.57561E+01
    0.17160E-03    0.58676E+01
    0.17507E-03    0.59813E+01
    0.17860E-03    0.60971E+01
    0.18221E-03    0.62152E+01
    0.18589E-03    0.63355E+01
    0.18965E-03    0.64582E+01
    0.19348E-03    0.65833E+01
    0.19739E-03    0.67107E+01
    0.20138E-03    0.68406E+01
    0.20544E-03    0.69731E+01
    0.20959E-03    0.71081E+01
    0.21383E-03    0.72457E+01
    0.21815E-03    0.73859E+01
    0.22255E-03    0.75289E+01
    0.22705E-03    0.76746E+01
    0.23164E-03    0.78231E+01
    0.23632E-03    0.79745E+01
    0.24109E-03    0.81288E+01
    0.24596E-03    0.82861E+01
    0.25093E-03    0.84464E+01
    0.25600E-03    0.86098E+01
    0.26117E-03    0.87764E+01
    0.26645E-03    0.89461E+01
    0.27183E-03    0.91192E+01
    0.27732E-03    0.92955E+01
    0.28292E-03    0.94753E+01
    0.28864E-03    0.96585E+01
    0.29447E-03    0.98452E+01
    0.30042E-03    0.10036E+02
    0.30649E-03    0.10230E+02
    0.31268E-03    0.10427E+02
    0.31899E-03    0.10629E+02
    0.32544E-03    0.10834E+02
    0.33201E-03    0.11043E+02
    0.33872E-03    0.11257E+02
    0.34556E-03    0.11474E+02
    0.35254E-03    0.11696E+02
    0.35966E-03    0.11922E+02
    0.36693E-03    0.12152E+02
    0.37434E-03    0.12386E+02
    0.38190E-03    0.12625E+02
    0.38962E-03    0.12869E+02
    0.39749E-03    0.13117E+02
    0.40552E-03    0.13370E+02
    0.41371E-03    0.13628E+02
    0.42207E-03    0.13891E+02
    0.43060E-03    0.14158E+02
    0.43929E-03    0.14431E+02
    0.44817E-03    0.14709E+02
    0.45722E-03    0.14993E+02
    0.46646E-03    0.15281E+02
    0.47588E-03    0.15575E+02
    0.48550E-03    0.15875E+02
    0.49530E-03    0.16181E+02
    0.50531E-03    0.16492E+02
