  0.433021E+00  0.164502E+05  0.150837E+05  0.000000E+00  0.000000E+00  0.566082E+01  0.161453E+05
  0.438010E+00  0.161581E+05  0.148121E+05  0.000000E+00  0.000000E+00  0.542976E+01  0.158579E+05
  0.442999E+00  0.158731E+05  0.145469E+05  0.000000E+00  0.000000E+00  0.520665E+01  0.155776E+05
  0.447988E+00  0.155965E+05  0.142901E+05  0.000000E+00  0.000000E+00  0.500415E+01  0.153056E+05
  0.452977E+00  0.153288E+05  0.140428E+05  0.000000E+00  0.000000E+00  0.481990E+01  0.150426E+05
  0.457966E+00  0.150698E+05  0.138052E+05  0.000000E+00  0.000000E+00  0.464343E+01  0.147883E+05
  0.462955E+00  0.148192E+05  0.135766E+05  0.000000E+00  0.000000E+00  0.446480E+01  0.145426E+05
  0.467944E+00  0.145765E+05  0.133562E+05  0.000000E+00  0.000000E+00  0.428978E+01  0.143047E+05
  0.472932E+00  0.143408E+05  0.131426E+05  0.000000E+00  0.000000E+00  0.413274E+01  0.140738E+05
  0.477921E+00  0.141112E+05  0.129343E+05  0.000000E+00  0.000000E+00  0.398916E+01  0.138489E+05
  0.482910E+00  0.138868E+05  0.127299E+05  0.000000E+00  0.000000E+00  0.384877E+01  0.136288E+05
  0.487899E+00  0.136668E+05  0.125287E+05  0.000000E+00  0.000000E+00  0.370520E+01  0.134130E+05
  0.492888E+00  0.134514E+05  0.123309E+05  0.000000E+00  0.000000E+00  0.356489E+01  0.132015E+05
  0.497877E+00  0.132406E+05  0.121367E+05  0.000000E+00  0.000000E+00  0.344099E+01  0.129945E+05
  0.502866E+00  0.130346E+05  0.119466E+05  0.000000E+00  0.000000E+00  0.332637E+01  0.127921E+05
  0.507855E+00  0.128334E+05  0.117611E+05  0.000000E+00  0.000000E+00  0.321638E+01  0.125945E+05
  0.512843E+00  0.126373E+05  0.115805E+05  0.000000E+00  0.000000E+00  0.310404E+01  0.124019E+05
  0.517832E+00  0.124464E+05  0.114053E+05  0.000000E+00  0.000000E+00  0.299632E+01  0.122145E+05
  0.522821E+00  0.122607E+05  0.112353E+05  0.000000E+00  0.000000E+00  0.289616E+01  0.120323E+05
  0.527810E+00  0.120798E+05  0.110699E+05  0.000000E+00  0.000000E+00  0.279959E+01  0.118548E+05
  0.532799E+00  0.119032E+05  0.109088E+05  0.000000E+00  0.000000E+00  0.270472E+01  0.116816E+05
  0.537788E+00  0.117308E+05  0.107515E+05  0.000000E+00  0.000000E+00  0.261388E+01  0.115125E+05
  0.542777E+00  0.115623E+05  0.105976E+05  0.000000E+00  0.000000E+00  0.253242E+01  0.113473E+05
  0.547766E+00  0.113974E+05  0.104468E+05  0.000000E+00  0.000000E+00  0.245537E+01  0.111855E+05
  0.552755E+00  0.112357E+05  0.102986E+05  0.000000E+00  0.000000E+00  0.237780E+01  0.110268E+05
  0.557743E+00  0.110774E+05  0.101533E+05  0.000000E+00  0.000000E+00  0.229766E+01  0.108714E+05
  0.562732E+00  0.109223E+05  0.100108E+05  0.000000E+00  0.000000E+00  0.222425E+01  0.107192E+05
  0.567721E+00  0.107707E+05  0.987152E+04  0.000000E+00  0.000000E+00  0.215886E+01  0.105703E+05
  0.572710E+00  0.106224E+05  0.973532E+04  0.000000E+00  0.000000E+00  0.209641E+01  0.104247E+05
  0.577699E+00  0.104774E+05  0.960219E+04  0.000000E+00  0.000000E+00  0.202984E+01  0.102823E+05
  0.582688E+00  0.103355E+05  0.947215E+04  0.000000E+00  0.000000E+00  0.196121E+01  0.101431E+05
  0.630774E+00  0.911254E+04  0.835196E+04  0.000000E+00  0.000000E+00  0.148482E+01  0.894302E+04
  0.682829E+00  0.802748E+04  0.735763E+04  0.000000E+00  0.000000E+00  0.111132E+01  0.787817E+04
  0.739179E+00  0.706616E+04  0.647658E+04  0.000000E+00  0.000000E+00  0.836693E+00  0.693474E+04
  0.800180E+00  0.621532E+04  0.569678E+04  0.000000E+00  0.000000E+00  0.626498E+00  0.609973E+04
  0.866215E+00  0.546304E+04  0.500732E+04  0.000000E+00  0.000000E+00  0.472970E+00  0.536145E+04
  0.937699E+00  0.479861E+04  0.439836E+04  0.000000E+00  0.000000E+00  0.353038E+00  0.470938E+04
  0.101508E+01  0.421216E+04  0.386086E+04  0.000000E+00  0.000000E+00  0.263839E+00  0.413385E+04
  0.109885E+01  0.369501E+04  0.338687E+04  0.000000E+00  0.000000E+00  0.197631E+00  0.362631E+04
  0.118953E+01  0.323942E+04  0.296929E+04  0.000000E+00  0.000000E+00  0.148509E+00  0.317920E+04
  0.128770E+01  0.283830E+04  0.260164E+04  0.000000E+00  0.000000E+00  0.111173E+00  0.278554E+04
  0.139397E+01  0.248543E+04  0.227821E+04  0.000000E+00  0.000000E+00  0.113864E+00  0.243923E+04
  0.150901E+01  0.217523E+04  0.199388E+04  0.000000E+00  0.000000E+00  0.854173E-01  0.213479E+04
  0.163354E+01  0.190275E+04  0.174413E+04  0.000000E+00  0.000000E+00  0.637199E-01  0.186738E+04
  0.176834E+01  0.166353E+04  0.152486E+04  0.000000E+00  0.000000E+00  0.474154E-01  0.163261E+04
  0.191428E+01  0.145368E+04  0.133250E+04  0.000000E+00  0.000000E+00  0.356492E-01  0.142666E+04
  0.207225E+01  0.126969E+04  0.116386E+04  0.000000E+00  0.000000E+00  0.263497E-01  0.124609E+04
  0.224326E+01  0.110847E+04  0.101608E+04  0.000000E+00  0.000000E+00  0.196775E-01  0.108787E+04
  0.242839E+01  0.967291E+03  0.886669E+03  0.000000E+00  0.000000E+00  0.148545E-01  0.949314E+03
  0.262879E+01  0.843730E+03  0.773409E+03  0.000000E+00  0.000000E+00  0.107019E-01  0.828050E+03
  0.284573E+01  0.735643E+03  0.674331E+03  0.000000E+00  0.000000E+00  0.830218E-02  0.721972E+03
  0.308058E+01  0.641144E+03  0.587708E+03  0.000000E+00  0.000000E+00  0.595604E-02  0.629229E+03
  0.333480E+01  0.558564E+03  0.512011E+03  0.000000E+00  0.000000E+00  0.439834E-02  0.548184E+03
  0.361001E+01  0.486438E+03  0.445896E+03  0.000000E+00  0.000000E+00  0.332230E-02  0.477398E+03
  0.390792E+01  0.423469E+03  0.388174E+03  0.000000E+00  0.000000E+00  0.234743E-02  0.415600E+03
  0.423042E+01  0.368521E+03  0.337805E+03  0.000000E+00  0.000000E+00  0.185983E-02  0.361672E+03
  0.457954E+01  0.320592E+03  0.293869E+03  0.000000E+00  0.000000E+00  0.128901E-02  0.314634E+03
  0.495746E+01  0.278804E+03  0.255562E+03  0.000000E+00  0.000000E+00  0.961576E-03  0.273622E+03
  0.536658E+01  0.242383E+03  0.222176E+03  0.000000E+00  0.000000E+00  0.784572E-03  0.237878E+03
  0.580945E+01  0.210655E+03  0.193091E+03  0.000000E+00  0.000000E+00  0.562232E-03  0.206739E+03
  0.628888E+01  0.183023E+03  0.167761E+03  0.000000E+00  0.000000E+00  0.465586E-03  0.179620E+03
  0.680787E+01  0.158969E+03  0.145711E+03  0.000000E+00  0.000000E+00  0.308751E-03  0.156013E+03
  0.736969E+01  0.138037E+03  0.126522E+03  0.000000E+00  0.000000E+00  0.226987E-03  0.135470E+03
  0.797787E+01  0.119827E+03  0.109829E+03  0.000000E+00  0.000000E+00  0.132691E-03  0.117598E+03
  0.863624E+01  0.103991E+03  0.953120E+02  0.000000E+00  0.000000E+00  0.129610E-03  0.102057E+03
  0.934895E+01  0.902247E+02  0.826918E+02  0.000000E+00  0.000000E+00  0.924846E-04  0.885458E+02
  0.101205E+02  0.782603E+02  0.717237E+02  0.000000E+00  0.000000E+00  0.555806E-04  0.768036E+02
  0.109557E+02  0.678656E+02  0.621945E+02  0.000000E+00  0.000000E+00  0.339611E-04  0.666020E+02
  0.118598E+02  0.588371E+02  0.539177E+02  0.000000E+00  0.000000E+00  0.243642E-04  0.577411E+02
  0.128385E+02  0.509978E+02  0.467310E+02  0.000000E+00  0.000000E+00  0.405021E-04  0.500474E+02
  0.138980E+02  0.441928E+02  0.404925E+02  0.000000E+00  0.000000E+00  0.405848E-05  0.433687E+02
  0.150449E+02  0.382872E+02  0.350784E+02  0.000000E+00  0.000000E+00  0.225424E-04  0.375728E+02
  0.162865E+02  0.331635E+02  0.303812E+02  0.000000E+00  0.000000E+00  0.193439E-04  0.325442E+02
  0.176306E+02  0.287194E+02  0.263069E+02  0.000000E+00  0.000000E+00 -0.163980E-05  0.281826E+02
  0.190855E+02  0.248656E+02  0.227737E+02  0.000000E+00  0.000000E+00 -0.193761E-05  0.244003E+02
  0.206606E+02  0.215246E+02  0.197106E+02  0.000000E+00  0.000000E+00 -0.330907E-05  0.211213E+02
  0.223656E+02  0.186288E+02  0.170557E+02  0.000000E+00  0.000000E+00 -0.151389E-05  0.182792E+02
  0.242113E+02  0.161194E+02  0.147549E+02  0.000000E+00  0.000000E+00  0.690963E-05  0.158164E+02
  0.262093E+02  0.139454E+02  0.127616E+02  0.000000E+00  0.000000E+00  0.479500E-05  0.136827E+02
  0.283722E+02  0.120624E+02  0.110351E+02  0.000000E+00  0.000000E+00  0.692179E-05  0.118346E+02
