  0.124537E-02  0.787011E+06  0.786830E+06  0.796110E+06  0.788398E+06  0.732395E+06  0.786709E+06
  0.137506E-02  0.785634E+06  0.785414E+06  0.747272E+06  0.738553E+06  0.715105E+06  0.785245E+06
  0.151824E-02  0.783978E+06  0.783710E+06  0.691452E+06  0.681769E+06  0.694782E+06  0.783488E+06
  0.167634E-02  0.781992E+06  0.781665E+06  0.628602E+06  0.618090E+06  0.671084E+06  0.781384E+06
  0.185090E-02  0.779619E+06  0.779221E+06  0.559152E+06  0.548065E+06  0.643722E+06  0.778874E+06
  0.204364E-02  0.776794E+06  0.776310E+06  0.484201E+06  0.472936E+06  0.612506E+06  0.775893E+06
  0.225644E-02  0.773447E+06  0.772858E+06  0.405704E+06  0.394806E+06  0.577410E+06  0.772370E+06
  0.249141E-02  0.769504E+06  0.768787E+06  0.326604E+06  0.316731E+06  0.538651E+06  0.768232E+06
  0.275084E-02  0.764886E+06  0.764015E+06  0.250815E+06  0.242643E+06  0.496769E+06  0.763402E+06
  0.303729E-02  0.759516E+06  0.758459E+06  0.182929E+06  0.176977E+06  0.452694E+06  0.757809E+06
  0.335357E-02  0.753322E+06  0.752038E+06  0.127527E+06  0.123905E+06  0.407764E+06  0.751384E+06
  0.370278E-02  0.746237E+06  0.744679E+06  0.880419E+05  0.861918E+05  0.363667E+06  0.744068E+06
  0.408835E-02  0.738203E+06  0.736315E+06  0.653310E+05  0.639054E+05  0.322247E+06  0.735813E+06
  0.451408E-02  0.729174E+06  0.726888E+06  0.564978E+05  0.536275E+05  0.285167E+06  0.726578E+06
  0.498414E-02  0.719111E+06  0.716346E+06  0.549151E+05  0.490499E+05  0.253474E+06  0.716329E+06
  0.550314E-02  0.707999E+06  0.704659E+06  0.524254E+05  0.436010E+05  0.230622E+06  0.705064E+06
  0.607619E-02  0.695770E+06  0.691742E+06  0.436536E+05  0.343263E+05  0.208447E+06  0.692672E+06
  0.670891E-02  0.682396E+06  0.677546E+06  0.300219E+05  0.241136E+05  0.188252E+06  0.679128E+06
  0.740752E-02  0.667836E+06  0.662007E+06  0.189095E+05  0.186129E+05  0.167217E+06  0.664375E+06
  0.817888E-02  0.652035E+06  0.645046E+06  0.158403E+05  0.000000E+00  0.146656E+06  0.648360E+06
  0.903055E-02  0.634952E+06  0.626594E+06  0.167915E+05  0.000000E+00  0.126996E+06  0.631039E+06
  0.997092E-02  0.616549E+06  0.606585E+06  0.135049E+05  0.000000E+00  0.109085E+06  0.612375E+06
  0.110092E-01  0.596784E+06  0.584949E+06  0.774905E+04  0.000000E+00  0.936078E+05  0.592324E+06
  0.121556E-01  0.575618E+06  0.561622E+06  0.707429E+04  0.000000E+00  0.803352E+05  0.570842E+06
  0.134214E-01  0.553024E+06  0.536559E+06  0.682657E+04  0.000000E+00  0.680636E+05  0.547894E+06
  0.148190E-01  0.528985E+06  0.509740E+06  0.371366E+04  0.000000E+00  0.560963E+05  0.523458E+06
  0.163621E-01  0.504086E+06  0.481764E+06  0.398030E+04  0.000000E+00  0.462808E+05  0.498129E+06
  0.180659E-01  0.477341E+06  0.451692E+06  0.248517E+04  0.000000E+00  0.385561E+05  0.470932E+06
  0.199471E-01  0.449325E+06  0.420187E+06  0.232663E+04  0.000000E+00  0.311048E+05  0.442446E+06
  0.220242E-01  0.419793E+06  0.387150E+06  0.137989E+04  0.000000E+00  0.251693E+05  0.412455E+06
  0.243176E-01  0.389786E+06  0.353838E+06  0.138958E+04  0.000000E+00  0.200535E+05  0.382030E+06
  0.268499E-01  0.359625E+06  0.320861E+06  0.945278E+03  0.000000E+00  0.158200E+05  0.351535E+06
  0.296458E-01  0.329390E+06  0.288660E+06  0.601999E+03  0.000000E+00  0.123936E+05  0.321111E+06
  0.327328E-01  0.299848E+06  0.258403E+06  0.448348E+03  0.000000E+00  0.960227E+04  0.291586E+06
  0.361414E-01  0.272008E+06  0.231475E+06  0.358279E+03  0.000000E+00  0.739821E+04  0.264024E+06
  0.399048E-01  0.246508E+06  0.208763E+06  0.283955E+03  0.000000E+00  0.562667E+04  0.239101E+06
