    0.10000E-03    0.80852E+00
    0.10202E-03    0.82419E+00
    0.10408E-03    0.84016E+00
    0.10618E-03    0.85644E+00
    0.10833E-03    0.87304E+00
    0.11052E-03    0.88996E+00
    0.11275E-03    0.90721E+00
    0.11503E-03    0.92479E+00
    0.11735E-03    0.94271E+00
    0.11972E-03    0.96098E+00
    0.12214E-03    0.97960E+00
    0.12461E-03    0.99858E+00
    0.12712E-03    0.10179E+01
    0.12969E-03    0.10377E+01
    0.13231E-03    0.10578E+01
    0.13499E-03    0.10783E+01
    0.13771E-03    0.10992E+01
    0.14049E-03    0.11205E+01
    0.14333E-03    0.11422E+01
    0.14623E-03    0.11643E+01
    0.14918E-03    0.11869E+01
    0.15220E-03    0.12098E+01
    0.15527E-03    0.12333E+01
    0.15841E-03    0.12572E+01
    0.16161E-03    0.12815E+01
    0.16487E-03    0.13064E+01
    0.16820E-03    0.13317E+01
    0.17160E-03    0.13575E+01
    0.17507E-03    0.13838E+01
    0.17860E-03    0.14106E+01
    0.18221E-03    0.14379E+01
    0.18589E-03    0.14657E+01
    0.18965E-03    0.14941E+01
    0.19348E-03    0.15231E+01
    0.19739E-03    0.15526E+01
    0.20138E-03    0.15826E+01
    0.20544E-03    0.16133E+01
    0.20959E-03    0.16445E+01
    0.21383E-03    0.16764E+01
    0.21815E-03    0.17088E+01
    0.22255E-03    0.17419E+01
    0.22705E-03    0.17757E+01
    0.23164E-03    0.18100E+01
    0.23632E-03    0.18451E+01
    0.24109E-03    0.18808E+01
    0.24596E-03    0.19172E+01
    0.25093E-03    0.19543E+01
    0.25600E-03    0.19922E+01
    0.26117E-03    0.20307E+01
    0.26645E-03    0.20700E+01
    0.27183E-03    0.21101E+01
    0.27732E-03    0.21509E+01
    0.28292E-03    0.21925E+01
    0.28864E-03    0.22349E+01
    0.29447E-03    0.22782E+01
    0.30042E-03    0.23222E+01
    0.30649E-03    0.23672E+01
    0.31268E-03    0.24130E+01
    0.31899E-03    0.24596E+01
    0.32544E-03    0.25072E+01
    0.33201E-03    0.25557E+01
    0.33872E-03    0.26051E+01
    0.34556E-03    0.26554E+01
    0.35254E-03    0.27068E+01
    0.35966E-03    0.27591E+01
    0.36693E-03    0.28124E+01
    0.37434E-03    0.28667E+01
    0.38190E-03    0.29221E+01
    0.38962E-03    0.29786E+01
    0.39749E-03    0.30361E+01
    0.40552E-03    0.30947E+01
    0.41371E-03    0.31545E+01
    0.42207E-03    0.32154E+01
    0.43060E-03    0.32774E+01
    0.43929E-03    0.33407E+01
    0.44817E-03    0.34051E+01
    0.45722E-03    0.34708E+01
    0.46646E-03    0.35378E+01
    0.47588E-03    0.36060E+01
    0.48550E-03    0.36755E+01
    0.49530E-03    0.37464E+01
    0.50531E-03    0.38186E+01
    0.51552E-03    0.38921E+01
    0.52593E-03    0.39671E+01
    0.53656E-03    0.40435E+01
    0.54739E-03    0.41213E+01
    0.55845E-03    0.42007E+01
    0.56973E-03    0.42815E+01
    0.58124E-03    0.43638E+01
    0.59299E-03    0.44477E+01
    0.60496E-03    0.45332E+01
    0.61719E-03    0.46203E+01
    0.62965E-03    0.47091E+01
    0.64237E-03    0.47995E+01
    0.65535E-03    0.48916E+01
    0.66859E-03    0.49855E+01
    0.68210E-03    0.50811E+01
    0.69588E-03    0.51785E+01
    0.70993E-03    0.52777E+01
    0.72427E-03    0.53788E+01
    0.73891E-03    0.54817E+01
    0.75383E-03    0.55866E+01
    0.76906E-03    0.56934E+01
    0.78460E-03    0.58023E+01
    0.80045E-03    0.59131E+01
    0.81662E-03    0.60260E+01
    0.83311E-03    0.61409E+01
    0.84994E-03    0.62580E+01
    0.86711E-03    0.63773E+01
    0.88463E-03    0.64987E+01
    0.90250E-03    0.66223E+01
    0.92073E-03    0.67482E+01
    0.93933E-03    0.68764E+01
    0.95831E-03    0.70069E+01
    0.97767E-03    0.71398E+01
    0.99742E-03    0.72751E+01
    0.10176E-02    0.74129E+01
    0.10381E-02    0.75531E+01
    0.10591E-02    0.76958E+01
    0.10805E-02    0.78411E+01
    0.11023E-02    0.79889E+01
    0.11246E-02    0.81394E+01
    0.11473E-02    0.82925E+01
    0.11705E-02    0.84484E+01
    0.11941E-02    0.86069E+01
    0.12182E-02    0.87683E+01
    0.12429E-02    0.89324E+01
    0.12680E-02    0.90994E+01
    0.12936E-02    0.92692E+01
    0.13197E-02    0.94420E+01
    0.13464E-02    0.96177E+01
    0.13736E-02    0.97965E+01
    0.14013E-02    0.99782E+01
    0.14296E-02    0.10163E+02
    0.14585E-02    0.10351E+02
    0.14880E-02    0.10542E+02
    0.15180E-02    0.10736E+02
    0.15487E-02    0.10933E+02
    0.15800E-02    0.11134E+02
    0.16119E-02    0.11338E+02
    0.16445E-02    0.11545E+02
    0.16777E-02    0.11755E+02
    0.17116E-02    0.11969E+02
    0.17462E-02    0.12186E+02
    0.17814E-02    0.12406E+02
    0.18174E-02    0.12630E+02
    0.18541E-02    0.12857E+02
    0.18916E-02    0.13088E+02
    0.19298E-02    0.13322E+02
    0.19688E-02    0.13560E+02
    0.20086E-02    0.13801E+02
    0.20491E-02    0.14045E+02
    0.20905E-02    0.14293E+02
    0.21328E-02    0.14545E+02
    0.21758E-02    0.14800E+02
    0.22198E-02    0.15059E+02
    0.22646E-02    0.15321E+02
    0.23104E-02    0.15586E+02
    0.23571E-02    0.15856E+02
    0.24047E-02    0.16128E+02
