  0.971146E-05  0.125531E+07  0.125531E+07  0.167370E+07  0.167370E+07  0.127311E+07  0.125539E+07
  0.107227E-04  0.125531E+07  0.125531E+07  0.167369E+07  0.167369E+07  0.127311E+07  0.125539E+07
  0.118393E-04  0.125531E+07  0.125531E+07  0.167367E+07  0.167367E+07  0.127310E+07  0.125539E+07
  0.130721E-04  0.125531E+07  0.125531E+07  0.167366E+07  0.167366E+07  0.127310E+07  0.125539E+07
  0.144334E-04  0.125531E+07  0.125531E+07  0.167364E+07  0.167364E+07  0.127310E+07  0.125539E+07
  0.159363E-04  0.125531E+07  0.125531E+07  0.167362E+07  0.167361E+07  0.127309E+07  0.125539E+07
  0.175958E-04  0.125531E+07  0.125531E+07  0.167359E+07  0.167359E+07  0.127309E+07  0.125539E+07
  0.194281E-04  0.125530E+07  0.125530E+07  0.167356E+07  0.167355E+07  0.127308E+07  0.125539E+07
  0.214511E-04  0.125530E+07  0.125530E+07  0.167352E+07  0.167351E+07  0.127307E+07  0.125539E+07
  0.236849E-04  0.125530E+07  0.125530E+07  0.167346E+07  0.167346E+07  0.127306E+07  0.125539E+07
  0.261512E-04  0.125530E+07  0.125530E+07  0.167340E+07  0.167340E+07  0.127305E+07  0.125539E+07
  0.288744E-04  0.125530E+07  0.125530E+07  0.167333E+07  0.167332E+07  0.127304E+07  0.125539E+07
  0.318811E-04  0.125530E+07  0.125530E+07  0.167324E+07  0.167323E+07  0.127302E+07  0.125539E+07
  0.352009E-04  0.125530E+07  0.125530E+07  0.167313E+07  0.167311E+07  0.127300E+07  0.125538E+07
  0.388664E-04  0.125530E+07  0.125530E+07  0.167299E+07  0.167298E+07  0.127297E+07  0.125538E+07
  0.429136E-04  0.125529E+07  0.125529E+07  0.167283E+07  0.167281E+07  0.127294E+07  0.125538E+07
  0.473823E-04  0.125529E+07  0.125529E+07  0.167263E+07  0.167260E+07  0.127290E+07  0.125537E+07
  0.523163E-04  0.125529E+07  0.125528E+07  0.167238E+07  0.167235E+07  0.127285E+07  0.125537E+07
  0.577640E-04  0.125528E+07  0.125528E+07  0.167209E+07  0.167205E+07  0.127279E+07  0.125536E+07
  0.637791E-04  0.125527E+07  0.125527E+07  0.167172E+07  0.167168E+07  0.127272E+07  0.125536E+07
  0.704205E-04  0.125527E+07  0.125527E+07  0.167128E+07  0.167122E+07  0.127264E+07  0.125535E+07
  0.777535E-04  0.125526E+07  0.125526E+07  0.167074E+07  0.167067E+07  0.127253E+07  0.125534E+07
  0.858500E-04  0.125525E+07  0.125525E+07  0.167008E+07  0.167000E+07  0.127240E+07  0.125533E+07
  0.947897E-04  0.125523E+07  0.125523E+07  0.166928E+07  0.166918E+07  0.127224E+07  0.125532E+07
  0.104660E-03  0.125522E+07  0.125522E+07  0.166831E+07  0.166818E+07  0.127205E+07  0.125530E+07
  0.115559E-03  0.125520E+07  0.125520E+07  0.166712E+07  0.166696E+07  0.127182E+07  0.125528E+07
  0.127592E-03  0.125517E+07  0.125517E+07  0.166567E+07  0.166548E+07  0.127154E+07  0.125525E+07
  0.140878E-03  0.125514E+07  0.125514E+07  0.166390E+07  0.166367E+07  0.127119E+07  0.125522E+07
  0.155548E-03  0.125511E+07  0.125510E+07  0.166175E+07  0.166148E+07  0.127077E+07  0.125518E+07
  0.171746E-03  0.125506E+07  0.125506E+07  0.165914E+07  0.165880E+07  0.127025E+07  0.125514E+07
  0.189630E-03  0.125501E+07  0.125500E+07  0.165595E+07  0.165554E+07  0.126963E+07  0.125508E+07
  0.209376E-03  0.125494E+07  0.125494E+07  0.165208E+07  0.165158E+07  0.126886E+07  0.125501E+07
  0.231179E-03  0.125486E+07  0.125486E+07  0.164736E+07  0.164676E+07  0.126794E+07  0.125493E+07
  0.255252E-03  0.125477E+07  0.125476E+07  0.164164E+07  0.164090E+07  0.126680E+07  0.125482E+07
  0.281831E-03  0.125465E+07  0.125464E+07  0.163468E+07  0.163378E+07  0.126543E+07  0.125470E+07
  0.311179E-03  0.125450E+07  0.125449E+07  0.162623E+07  0.162514E+07  0.126375E+07  0.125455E+07
  0.343582E-03  0.125433E+07  0.125431E+07  0.161598E+07  0.161467E+07  0.126172E+07  0.125436E+07
  0.379360E-03  0.125411E+07  0.125410E+07  0.160357E+07  0.160198E+07  0.125924E+07  0.125414E+07
  0.418863E-03  0.125385E+07  0.125383E+07  0.158856E+07  0.158665E+07  0.125623E+07  0.125386E+07
  0.462480E-03  0.125354E+07  0.125351E+07  0.157044E+07  0.156813E+07  0.125258E+07  0.125353E+07
  0.510638E-03  0.125315E+07  0.125312E+07  0.154859E+07  0.154583E+07  0.124815E+07  0.125312E+07
  0.563812E-03  0.125268E+07  0.125264E+07  0.152234E+07  0.151904E+07  0.124278E+07  0.125263E+07
  0.622522E-03  0.125211E+07  0.125207E+07  0.149089E+07  0.148696E+07  0.123629E+07  0.125203E+07
  0.687346E-03  0.125142E+07  0.125136E+07  0.145336E+07  0.144871E+07  0.122844E+07  0.125130E+07
  0.758921E-03  0.125059E+07  0.125051E+07  0.140878E+07  0.140331E+07  0.121899E+07  0.125042E+07
