  0.971146E-05  0.845661E+06  0.845661E+06  0.112753E+07  0.112753E+07  0.869947E+06  0.845782E+06
  0.107227E-04  0.845661E+06  0.845661E+06  0.112752E+07  0.112752E+07  0.869946E+06  0.845782E+06
  0.118393E-04  0.845661E+06  0.845661E+06  0.112752E+07  0.112752E+07  0.869944E+06  0.845781E+06
  0.130721E-04  0.845661E+06  0.845660E+06  0.112751E+07  0.112751E+07  0.869942E+06  0.845781E+06
  0.144334E-04  0.845660E+06  0.845660E+06  0.112750E+07  0.112750E+07  0.869940E+06  0.845781E+06
  0.159363E-04  0.845660E+06  0.845660E+06  0.112749E+07  0.112749E+07  0.869937E+06  0.845781E+06
  0.175958E-04  0.845660E+06  0.845660E+06  0.112748E+07  0.112748E+07  0.869933E+06  0.845781E+06
  0.194281E-04  0.845660E+06  0.845660E+06  0.112747E+07  0.112746E+07  0.869929E+06  0.845780E+06
  0.214511E-04  0.845659E+06  0.845659E+06  0.112745E+07  0.112744E+07  0.869923E+06  0.845780E+06
  0.236849E-04  0.845659E+06  0.845659E+06  0.112743E+07  0.112742E+07  0.869917E+06  0.845779E+06
  0.261512E-04  0.845658E+06  0.845658E+06  0.112740E+07  0.112739E+07  0.869909E+06  0.845779E+06
  0.288744E-04  0.845657E+06  0.845657E+06  0.112737E+07  0.112736E+07  0.869899E+06  0.845778E+06
  0.318811E-04  0.845656E+06  0.845656E+06  0.112733E+07  0.112732E+07  0.869888E+06  0.845777E+06
  0.352009E-04  0.845656E+06  0.845655E+06  0.112728E+07  0.112727E+07  0.869873E+06  0.845776E+06
  0.388664E-04  0.845654E+06  0.845654E+06  0.112722E+07  0.112721E+07  0.869856E+06  0.845774E+06
  0.429136E-04  0.845653E+06  0.845652E+06  0.112715E+07  0.112713E+07  0.869834E+06  0.845773E+06
  0.473823E-04  0.845651E+06  0.845650E+06  0.112706E+07  0.112704E+07  0.869808E+06  0.845771E+06
  0.523163E-04  0.845648E+06  0.845648E+06  0.112695E+07  0.112693E+07  0.869777E+06  0.845768E+06
  0.577640E-04  0.845646E+06  0.845645E+06  0.112682E+07  0.112679E+07  0.869738E+06  0.845765E+06
  0.637791E-04  0.845642E+06  0.845642E+06  0.112666E+07  0.112663E+07  0.869691E+06  0.845762E+06
  0.704205E-04  0.845638E+06  0.845637E+06  0.112646E+07  0.112643E+07  0.869633E+06  0.845757E+06
  0.777535E-04  0.845633E+06  0.845632E+06  0.112623E+07  0.112618E+07  0.869563E+06  0.845752E+06
  0.858500E-04  0.845626E+06  0.845626E+06  0.112594E+07  0.112588E+07  0.869478E+06  0.845745E+06
  0.947897E-04  0.845619E+06  0.845618E+06  0.112558E+07  0.112552E+07  0.869374E+06  0.845737E+06
  0.104660E-03  0.845609E+06  0.845608E+06  0.112516E+07  0.112507E+07  0.869247E+06  0.845727E+06
  0.115559E-03  0.845598E+06  0.845596E+06  0.112463E+07  0.112453E+07  0.869092E+06  0.845715E+06
  0.127592E-03  0.845584E+06  0.845582E+06  0.112399E+07  0.112387E+07  0.868904E+06  0.845700E+06
  0.140878E-03  0.845567E+06  0.845565E+06  0.112322E+07  0.112307E+07  0.868674E+06  0.845682E+06
  0.155548E-03  0.845547E+06  0.845544E+06  0.112227E+07  0.112209E+07  0.868394E+06  0.845660E+06
  0.171746E-03  0.845522E+06  0.845518E+06  0.112111E+07  0.112090E+07  0.868053E+06  0.845633E+06
  0.189630E-03  0.845491E+06  0.845487E+06  0.111971E+07  0.111944E+07  0.867638E+06  0.845600E+06
  0.209376E-03  0.845454E+06  0.845448E+06  0.111800E+07  0.111767E+07  0.867132E+06  0.845561E+06
  0.231179E-03  0.845408E+06  0.845402E+06  0.111592E+07  0.111552E+07  0.866515E+06  0.845512E+06
  0.255252E-03  0.845353E+06  0.845345E+06  0.111338E+07  0.111290E+07  0.865764E+06  0.845453E+06
  0.281831E-03  0.845285E+06  0.845276E+06  0.111030E+07  0.110972E+07  0.864850E+06  0.845381E+06
  0.311179E-03  0.845203E+06  0.845192E+06  0.110655E+07  0.110585E+07  0.863737E+06  0.845293E+06
  0.343582E-03  0.845103E+06  0.845089E+06  0.110200E+07  0.110114E+07  0.862383E+06  0.845187E+06
  0.379360E-03  0.844981E+06  0.844964E+06  0.109647E+07  0.109543E+07  0.860736E+06  0.845056E+06
  0.418863E-03  0.844832E+06  0.844812E+06  0.108976E+07  0.108851E+07  0.858734E+06  0.844898E+06
  0.462480E-03  0.844652E+06  0.844626E+06  0.108164E+07  0.108012E+07  0.856302E+06  0.844705E+06
  0.510638E-03  0.844431E+06  0.844401E+06  0.107181E+07  0.106998E+07  0.853350E+06  0.844471E+06
  0.563812E-03  0.844164E+06  0.844126E+06  0.105994E+07  0.105773E+07  0.849770E+06  0.844185E+06
  0.622522E-03  0.843838E+06  0.843792E+06  0.104562E+07  0.104297E+07  0.845432E+06  0.843838E+06
  0.687346E-03  0.843442E+06  0.843387E+06  0.102840E+07  0.102524E+07  0.840184E+06  0.843417E+06
  0.758921E-03  0.842962E+06  0.842894E+06  0.100777E+07  0.100400E+07  0.833847E+06  0.842905E+06
  0.837948E-03  0.842378E+06  0.842296E+06  0.983114E+06  0.978652E+06  0.826209E+06  0.842284E+06
  0.925205E-03  0.841671E+06  0.841570E+06  0.953801E+06  0.948552E+06  0.817027E+06  0.841532E+06
  0.102155E-02  0.840815E+06  0.840692E+06  0.919143E+06  0.913015E+06  0.806021E+06  0.840622E+06
  0.112792E-02  0.839780E+06  0.839630E+06  0.878445E+06  0.871362E+06  0.792881E+06  0.839522E+06
  0.124537E-02  0.838530E+06  0.838348E+06  0.831058E+06  0.822974E+06  0.777261E+06  0.838196E+06
  0.137506E-02  0.837025E+06  0.836803E+06  0.776461E+06  0.767374E+06  0.758800E+06  0.836600E+06
  0.151824E-02  0.835216E+06  0.834946E+06  0.714370E+06  0.704354E+06  0.737125E+06  0.834684E+06
  0.167634E-02  0.833049E+06  0.832720E+06  0.644895E+06  0.634123E+06  0.711891E+06  0.832393E+06
  0.185090E-02  0.830463E+06  0.830062E+06  0.568724E+06  0.557499E+06  0.682806E+06  0.829663E+06
  0.204364E-02  0.827388E+06  0.826900E+06  0.487330E+06  0.476101E+06  0.649697E+06  0.826424E+06
  0.225644E-02  0.823750E+06  0.823156E+06  0.403158E+06  0.392514E+06  0.612570E+06  0.822603E+06
  0.249141E-02  0.819471E+06  0.818749E+06  0.319720E+06  0.310337E+06  0.571694E+06  0.818121E+06
  0.275084E-02  0.814470E+06  0.813593E+06  0.241486E+06  0.234001E+06  0.527684E+06  0.812901E+06
  0.303729E-02  0.808668E+06  0.807602E+06  0.173437E+06  0.168245E+06  0.481560E+06  0.806867E+06
  0.335357E-02  0.801990E+06  0.800695E+06  0.120159E+06  0.117147E+06  0.434758E+06  0.799951E+06
  0.370278E-02  0.794367E+06  0.792798E+06  0.844878E+05  0.828006E+05  0.389041E+06  0.792094E+06
  0.408835E-02  0.785744E+06  0.783842E+06  0.659986E+05  0.640390E+05  0.346283E+06  0.783247E+06
  0.451408E-02  0.776073E+06  0.773770E+06  0.600907E+05  0.559845E+05  0.308096E+06  0.773369E+06
  0.498414E-02  0.765313E+06  0.762528E+06  0.587559E+05  0.514025E+05  0.275389E+06  0.762420E+06
  0.550314E-02  0.753446E+06  0.750083E+06  0.538398E+05  0.441656E+05  0.251435E+06  0.750398E+06
  0.607619E-02  0.740396E+06  0.736339E+06  0.419411E+05  0.332268E+05  0.227735E+06  0.737181E+06
