  0.971146E-05  0.131880E+07  0.131880E+07  0.175834E+07  0.175834E+07  0.133587E+07  0.131888E+07
  0.107227E-04  0.131880E+07  0.131880E+07  0.175833E+07  0.175833E+07  0.133587E+07  0.131888E+07
  0.118393E-04  0.131880E+07  0.131880E+07  0.175832E+07  0.175832E+07  0.133587E+07  0.131888E+07
  0.130721E-04  0.131880E+07  0.131880E+07  0.175830E+07  0.175830E+07  0.133586E+07  0.131888E+07
  0.144334E-04  0.131879E+07  0.131879E+07  0.175828E+07  0.175828E+07  0.133586E+07  0.131888E+07
  0.159363E-04  0.131879E+07  0.131879E+07  0.175826E+07  0.175825E+07  0.133585E+07  0.131888E+07
  0.175958E-04  0.131879E+07  0.131879E+07  0.175823E+07  0.175822E+07  0.133585E+07  0.131888E+07
  0.194281E-04  0.131879E+07  0.131879E+07  0.175819E+07  0.175818E+07  0.133584E+07  0.131888E+07
  0.214511E-04  0.131879E+07  0.131879E+07  0.175814E+07  0.175814E+07  0.133583E+07  0.131888E+07
  0.236849E-04  0.131879E+07  0.131879E+07  0.175809E+07  0.175808E+07  0.133582E+07  0.131887E+07
  0.261512E-04  0.131879E+07  0.131879E+07  0.175802E+07  0.175801E+07  0.133581E+07  0.131887E+07
  0.288744E-04  0.131879E+07  0.131879E+07  0.175794E+07  0.175793E+07  0.133580E+07  0.131887E+07
  0.318811E-04  0.131879E+07  0.131879E+07  0.175784E+07  0.175782E+07  0.133578E+07  0.131887E+07
  0.352009E-04  0.131879E+07  0.131879E+07  0.175771E+07  0.175770E+07  0.133575E+07  0.131887E+07
  0.388664E-04  0.131878E+07  0.131878E+07  0.175756E+07  0.175755E+07  0.133573E+07  0.131887E+07
  0.429136E-04  0.131878E+07  0.131878E+07  0.175738E+07  0.175736E+07  0.133569E+07  0.131886E+07
  0.473823E-04  0.131878E+07  0.131878E+07  0.175716E+07  0.175713E+07  0.133565E+07  0.131886E+07
  0.523163E-04  0.131877E+07  0.131877E+07  0.175689E+07  0.175686E+07  0.133560E+07  0.131885E+07
  0.577640E-04  0.131877E+07  0.131877E+07  0.175656E+07  0.175652E+07  0.133554E+07  0.131885E+07
  0.637791E-04  0.131876E+07  0.131876E+07  0.175616E+07  0.175611E+07  0.133547E+07  0.131884E+07
  0.704205E-04  0.131875E+07  0.131875E+07  0.175567E+07  0.175561E+07  0.133537E+07  0.131883E+07
  0.777535E-04  0.131874E+07  0.131874E+07  0.175507E+07  0.175500E+07  0.133526E+07  0.131882E+07
  0.858500E-04  0.131873E+07  0.131873E+07  0.175434E+07  0.175425E+07  0.133513E+07  0.131881E+07
  0.947897E-04  0.131872E+07  0.131872E+07  0.175345E+07  0.175335E+07  0.133496E+07  0.131879E+07
  0.104660E-03  0.131870E+07  0.131870E+07  0.175237E+07  0.175224E+07  0.133476E+07  0.131878E+07
  0.115559E-03  0.131868E+07  0.131868E+07  0.175106E+07  0.175089E+07  0.133452E+07  0.131875E+07
  0.127592E-03  0.131865E+07  0.131865E+07  0.174945E+07  0.174925E+07  0.133422E+07  0.131873E+07
  0.140878E-03  0.131862E+07  0.131862E+07  0.174750E+07  0.174726E+07  0.133386E+07  0.131869E+07
  0.155548E-03  0.131858E+07  0.131858E+07  0.174512E+07  0.174483E+07  0.133342E+07  0.131865E+07
  0.171746E-03  0.131853E+07  0.131853E+07  0.174222E+07  0.174187E+07  0.133288E+07  0.131860E+07
  0.189630E-03  0.131848E+07  0.131847E+07  0.173870E+07  0.173826E+07  0.133222E+07  0.131854E+07
  0.209376E-03  0.131841E+07  0.131840E+07  0.173441E+07  0.173388E+07  0.133142E+07  0.131847E+07
  0.231179E-03  0.131832E+07  0.131831E+07  0.172919E+07  0.172855E+07  0.133045E+07  0.131838E+07
  0.255252E-03  0.131822E+07  0.131821E+07  0.172286E+07  0.172208E+07  0.132926E+07  0.131827E+07
  0.281831E-03  0.131809E+07  0.131808E+07  0.171516E+07  0.171421E+07  0.132782E+07  0.131813E+07
  0.311179E-03  0.131793E+07  0.131792E+07  0.170581E+07  0.170467E+07  0.132606E+07  0.131797E+07
  0.343582E-03  0.131775E+07  0.131773E+07  0.169449E+07  0.169310E+07  0.132392E+07  0.131777E+07
  0.379360E-03  0.131752E+07  0.131750E+07  0.168077E+07  0.167910E+07  0.132133E+07  0.131753E+07
  0.418863E-03  0.131724E+07  0.131722E+07  0.166419E+07  0.166217E+07  0.131817E+07  0.131724E+07
  0.462480E-03  0.131690E+07  0.131687E+07  0.164417E+07  0.164175E+07  0.131434E+07  0.131688E+07
  0.510638E-03  0.131649E+07  0.131645E+07  0.162007E+07  0.161717E+07  0.130970E+07  0.131645E+07
  0.563812E-03  0.131598E+07  0.131594E+07  0.159113E+07  0.158766E+07  0.130407E+07  0.131592E+07
  0.622522E-03  0.131538E+07  0.131533E+07  0.155649E+07  0.155237E+07  0.129727E+07  0.131528E+07
  0.687346E-03  0.131464E+07  0.131458E+07  0.151520E+07  0.151033E+07  0.128905E+07  0.131450E+07
  0.758921E-03  0.131374E+07  0.131367E+07  0.146622E+07  0.146051E+07  0.127915E+07  0.131356E+07
  0.837948E-03  0.131265E+07  0.131257E+07  0.140849E+07  0.140185E+07  0.126725E+07  0.131242E+07
  0.925205E-03  0.131134E+07  0.131124E+07  0.134096E+07  0.133333E+07  0.125298E+07  0.131104E+07
  0.102155E-02  0.130976E+07  0.130963E+07  0.126269E+07  0.125403E+07  0.123595E+07  0.130938E+07
  0.112792E-02  0.130785E+07  0.130770E+07  0.117303E+07  0.116338E+07  0.121571E+07  0.130738E+07
  0.124537E-02  0.130556E+07  0.130537E+07  0.107180E+07  0.106126E+07  0.119178E+07  0.130498E+07
  0.137506E-02  0.130282E+07  0.130258E+07  0.959526E+06  0.948322E+06  0.116370E+07  0.130210E+07
  0.151824E-02  0.129954E+07  0.129926E+07  0.837800E+06  0.826290E+06  0.113100E+07  0.129868E+07
  0.167634E-02  0.129565E+07  0.129530E+07  0.709543E+06  0.698227E+06  0.109330E+07  0.129461E+07
  0.185090E-02  0.129104E+07  0.129062E+07  0.579262E+06  0.568749E+06  0.105036E+07  0.128980E+07
  0.204364E-02  0.128561E+07  0.128510E+07  0.453057E+06  0.443983E+06  0.100216E+07  0.128416E+07
  0.225644E-02  0.127927E+07  0.127865E+07  0.338239E+06  0.331096E+06  0.948984E+06  0.127757E+07
  0.249141E-02  0.127191E+07  0.127115E+07  0.242319E+06  0.237221E+06  0.891529E+06  0.126994E+07
  0.275084E-02  0.126342E+07  0.126250E+07  0.171282E+06  0.167710E+06  0.830959E+06  0.126118E+07
  0.303729E-02  0.125372E+07  0.125260E+07  0.127332E+06  0.124008E+06  0.768895E+06  0.125118E+07
  0.335357E-02  0.124270E+07  0.124135E+07  0.106884E+06  0.102012E+06  0.707301E+06  0.123989E+07
  0.370278E-02  0.123031E+07  0.122866E+07  0.100240E+06  0.923183E+05  0.648210E+06  0.122722E+07
  0.408835E-02  0.121645E+07  0.121446E+07  0.945625E+05  0.836471E+05  0.593328E+06  0.121310E+07
  0.451408E-02  0.120106E+07  0.119865E+07  0.803611E+05  0.689953E+05  0.543588E+06  0.119748E+07
  0.498414E-02  0.118405E+07  0.118114E+07  0.581921E+05  0.505911E+05  0.498873E+06  0.118025E+07
  0.550314E-02  0.116538E+07  0.116187E+07  0.386241E+05  0.374724E+05  0.460352E+06  0.116139E+07
  0.607619E-02  0.114491E+07  0.114067E+07  0.311429E+05  0.344116E+05  0.420147E+06  0.114070E+07
  0.670891E-02  0.112258E+07  0.111748E+07  0.312602E+05  0.000000E+00  0.380462E+06  0.111814E+07
  0.740752E-02  0.109832E+07  0.109220E+07  0.260528E+05  0.000000E+00  0.339949E+06  0.109364E+07
  0.817888E-02  0.107204E+07  0.106471E+07  0.163037E+05  0.000000E+00  0.300996E+06  0.106710E+07
  0.903055E-02  0.104366E+07  0.103490E+07  0.139482E+05  0.000000E+00  0.263976E+06  0.103845E+07
  0.997092E-02  0.101311E+07  0.100267E+07  0.134303E+05  0.000000E+00  0.230385E+06  0.100761E+07
  0.110092E-01  0.980320E+06  0.967927E+06  0.805243E+04  0.000000E+00  0.201202E+06  0.974510E+06
  0.121556E-01  0.945216E+06  0.930568E+06  0.791500E+04  0.000000E+00  0.173910E+06  0.939072E+06
  0.134214E-01  0.907748E+06  0.890526E+06  0.549084E+04  0.000000E+00  0.147092E+06  0.901233E+06
  0.148190E-01  0.867886E+06  0.847766E+06  0.477176E+04  0.000000E+00  0.124193E+06  0.860976E+06
  0.163621E-01  0.826600E+06  0.803275E+06  0.317287E+04  0.000000E+00  0.104837E+06  0.819270E+06
  0.180659E-01  0.782257E+06  0.755469E+06  0.308927E+04  0.000000E+00  0.867044E+05  0.774485E+06
  0.199471E-01  0.735817E+06  0.705402E+06  0.201911E+04  0.000000E+00  0.713737E+05  0.727599E+06
  0.220242E-01  0.686885E+06  0.652831E+06  0.142420E+04  0.000000E+00  0.579947E+05  0.678241E+06
  0.243176E-01  0.637203E+06  0.599725E+06  0.117018E+04  0.000000E+00  0.465380E+05  0.628182E+06
  0.268499E-01  0.587323E+06  0.546936E+06  0.955118E+03  0.000000E+00  0.370409E+05  0.578019E+06
  0.296458E-01  0.537407E+06  0.495007E+06  0.874612E+03  0.000000E+00  0.293173E+05  0.527976E+06
  0.327328E-01  0.488757E+06  0.445654E+06  0.444689E+03  0.000000E+00  0.228417E+05  0.479415E+06
  0.361414E-01  0.443068E+06  0.400967E+06  0.432256E+03  0.000000E+00  0.176775E+05  0.434087E+06
  0.399048E-01  0.401415E+06  0.362271E+06  0.351909E+03  0.000000E+00  0.137115E+05  0.393103E+06
  0.438953E-01  0.365889E+06  0.331403E+06  0.000000E+00  0.000000E+00  0.106700E+05  0.358500E+06
  0.478858E-01  0.337927E+06  0.308895E+06  0.000000E+00  0.000000E+00  0.857357E+04  0.331560E+06
  0.518762E-01  0.315218E+06  0.291643E+06  0.000000E+00  0.000000E+00  0.700179E+04  0.309850E+06
  0.558667E-01  0.296038E+06  0.277252E+06  0.000000E+00  0.000000E+00  0.580002E+04  0.291544E+06
  0.598572E-01  0.279078E+06  0.263953E+06  0.000000E+00  0.000000E+00  0.490807E+04  0.275264E+06
