    0.10000E-03    0.11065E+01
    0.10202E-03    0.11280E+01
    0.10408E-03    0.11498E+01
    0.10618E-03    0.11721E+01
    0.10833E-03    0.11948E+01
    0.11052E-03    0.12180E+01
    0.11275E-03    0.12416E+01
    0.11503E-03    0.12657E+01
    0.11735E-03    0.12902E+01
    0.11972E-03    0.13152E+01
    0.12214E-03    0.13407E+01
    0.12461E-03    0.13667E+01
    0.12712E-03    0.13931E+01
    0.12969E-03    0.14201E+01
    0.13231E-03    0.14477E+01
    0.13499E-03    0.14757E+01
    0.13771E-03    0.15043E+01
    0.14049E-03    0.15335E+01
    0.14333E-03    0.15632E+01
    0.14623E-03    0.15934E+01
    0.14918E-03    0.16243E+01
    0.15220E-03    0.16558E+01
    0.15527E-03    0.16879E+01
    0.15841E-03    0.17206E+01
    0.16161E-03    0.17539E+01
    0.16487E-03    0.17879E+01
    0.16820E-03    0.18225E+01
    0.17160E-03    0.18578E+01
    0.17507E-03    0.18938E+01
    0.17860E-03    0.19305E+01
    0.18221E-03    0.19679E+01
    0.18589E-03    0.20060E+01
    0.18965E-03    0.20448E+01
    0.19348E-03    0.20845E+01
    0.19739E-03    0.21248E+01
    0.20138E-03    0.21660E+01
    0.20544E-03    0.22079E+01
    0.20959E-03    0.22507E+01
    0.21383E-03    0.22942E+01
    0.21815E-03    0.23387E+01
    0.22255E-03    0.23840E+01
    0.22705E-03    0.24301E+01
    0.23164E-03    0.24772E+01
    0.23632E-03    0.25251E+01
    0.24109E-03    0.25740E+01
    0.24596E-03    0.26238E+01
    0.25093E-03    0.26746E+01
    0.25600E-03    0.27264E+01
    0.26117E-03    0.27791E+01
    0.26645E-03    0.28329E+01
    0.27183E-03    0.28877E+01
    0.27732E-03    0.29436E+01
    0.28292E-03    0.30005E+01
    0.28864E-03    0.30586E+01
    0.29447E-03    0.31177E+01
    0.30042E-03    0.31780E+01
    0.30649E-03    0.32395E+01
    0.31268E-03    0.33022E+01
    0.31899E-03    0.33660E+01
    0.32544E-03    0.34311E+01
    0.33201E-03    0.34974E+01
    0.33872E-03    0.35650E+01
    0.34556E-03    0.36339E+01
    0.35254E-03    0.37042E+01
    0.35966E-03    0.37757E+01
    0.36693E-03    0.38487E+01
    0.37434E-03    0.39230E+01
    0.38190E-03    0.39988E+01
    0.38962E-03    0.40760E+01
    0.39749E-03    0.41547E+01
    0.40552E-03    0.42349E+01
    0.41371E-03    0.43167E+01
    0.42207E-03    0.44000E+01
    0.43060E-03    0.44849E+01
    0.43929E-03    0.45714E+01
    0.44817E-03    0.46596E+01
    0.45722E-03    0.47495E+01
    0.46646E-03    0.48411E+01
    0.47588E-03    0.49344E+01
    0.48550E-03    0.50295E+01
    0.49530E-03    0.51264E+01
    0.50531E-03    0.52251E+01
    0.51552E-03    0.53257E+01
    0.52593E-03    0.54283E+01
    0.53656E-03    0.55328E+01
    0.54739E-03    0.56392E+01
    0.55845E-03    0.57477E+01
    0.56973E-03    0.58582E+01
    0.58124E-03    0.59708E+01
    0.59299E-03    0.60856E+01
    0.60496E-03    0.62025E+01
    0.61719E-03    0.63216E+01
    0.62965E-03    0.64430E+01
    0.64237E-03    0.65666E+01
    0.65535E-03    0.66925E+01
    0.66859E-03    0.68209E+01
    0.68210E-03    0.69516E+01
    0.69588E-03    0.70847E+01
    0.70993E-03    0.72204E+01
    0.72427E-03    0.73585E+01
    0.73891E-03    0.74993E+01
    0.75383E-03    0.76426E+01
    0.76906E-03    0.77887E+01
    0.78460E-03    0.79374E+01
    0.80045E-03    0.80888E+01
    0.81662E-03    0.82431E+01
    0.83311E-03    0.84002E+01
    0.84994E-03    0.85602E+01
    0.86711E-03    0.87231E+01
    0.88463E-03    0.88890E+01
    0.90250E-03    0.90579E+01
    0.92073E-03    0.92299E+01
    0.93933E-03    0.94050E+01
    0.95831E-03    0.95833E+01
    0.97767E-03    0.97647E+01
    0.99742E-03    0.99495E+01
    0.10176E-02    0.10138E+02
    0.10381E-02    0.10329E+02
    0.10591E-02    0.10524E+02
    0.10805E-02    0.10722E+02
    0.11023E-02    0.10924E+02
    0.11246E-02    0.11129E+02
    0.11473E-02    0.11338E+02
    0.11705E-02    0.11551E+02
    0.11941E-02    0.11767E+02
    0.12182E-02    0.11988E+02
    0.12429E-02    0.12211E+02
    0.12680E-02    0.12439E+02
    0.12936E-02    0.12671E+02
    0.13197E-02    0.12906E+02
    0.13464E-02    0.13146E+02
    0.13736E-02    0.13390E+02
    0.14013E-02    0.13637E+02
    0.14296E-02    0.13889E+02
    0.14585E-02    0.14145E+02
    0.14880E-02    0.14406E+02
    0.15180E-02    0.14670E+02
    0.15487E-02    0.14939E+02
    0.15800E-02    0.15212E+02
    0.16119E-02    0.15490E+02
    0.16445E-02    0.15771E+02
    0.16777E-02    0.16058E+02
    0.17116E-02    0.16349E+02
    0.17462E-02    0.16644E+02
    0.17814E-02    0.16944E+02
    0.18174E-02    0.17248E+02
    0.18541E-02    0.17557E+02
    0.18916E-02    0.17871E+02
    0.19298E-02    0.18189E+02
    0.19688E-02    0.18512E+02
    0.20086E-02    0.18840E+02
    0.20491E-02    0.19172E+02
    0.20905E-02    0.19509E+02
    0.21328E-02    0.19851E+02
    0.21758E-02    0.20198E+02
    0.22198E-02    0.20549E+02
    0.22646E-02    0.20905E+02
    0.23104E-02    0.21265E+02
    0.23571E-02    0.21631E+02
    0.24047E-02    0.22001E+02
    0.24533E-02    0.22375E+02
    0.25028E-02    0.22755E+02
    0.25534E-02    0.23139E+02
    0.26050E-02    0.23528E+02
    0.26576E-02    0.23921E+02
    0.27113E-02    0.24319E+02
    0.27660E-02    0.24721E+02
    0.28219E-02    0.25128E+02
    0.28789E-02    0.25539E+02
    0.29371E-02    0.25955E+02
    0.29964E-02    0.26375E+02
    0.30569E-02    0.26799E+02
    0.31187E-02    0.27228E+02
    0.31817E-02    0.27661E+02
    0.32460E-02    0.28098E+02
    0.33115E-02    0.28539E+02
    0.33784E-02    0.28984E+02
    0.34467E-02    0.29433E+02
    0.35163E-02    0.29885E+02
    0.35874E-02    0.30342E+02
    0.36598E-02    0.30802E+02
    0.37338E-02    0.31265E+02
    0.38092E-02    0.31733E+02
    0.38861E-02    0.32203E+02
    0.39646E-02    0.32677E+02
    0.40447E-02    0.33153E+02
    0.41264E-02    0.33633E+02
    0.42098E-02    0.34116E+02
    0.42948E-02    0.34601E+02
    0.43816E-02    0.35089E+02
    0.44701E-02    0.35580E+02
    0.45604E-02    0.36072E+02
    0.46525E-02    0.36567E+02
    0.47465E-02    0.37064E+02
    0.48424E-02    0.37562E+02
    0.49402E-02    0.38063E+02
    0.50400E-02    0.38565E+02
    0.51419E-02    0.39069E+02
    0.52457E-02    0.39573E+02
    0.53517E-02    0.40079E+02
    0.54598E-02    0.40585E+02
    0.55701E-02    0.41091E+02
    0.56826E-02    0.41597E+02
    0.57974E-02    0.42102E+02
    0.59145E-02    0.42607E+02
    0.60340E-02    0.43111E+02
