  0.971146E-05  0.101110E+07  0.101110E+07  0.134811E+07  0.134810E+07  0.103234E+07  0.101121E+07
  0.107227E-04  0.101110E+07  0.101110E+07  0.134810E+07  0.134810E+07  0.103234E+07  0.101121E+07
  0.118393E-04  0.101110E+07  0.101110E+07  0.134809E+07  0.134809E+07  0.103234E+07  0.101121E+07
  0.130721E-04  0.101110E+07  0.101110E+07  0.134808E+07  0.134808E+07  0.103233E+07  0.101120E+07
  0.144334E-04  0.101110E+07  0.101110E+07  0.134807E+07  0.134807E+07  0.103233E+07  0.101120E+07
  0.159363E-04  0.101110E+07  0.101110E+07  0.134806E+07  0.134805E+07  0.103233E+07  0.101120E+07
  0.175958E-04  0.101110E+07  0.101110E+07  0.134804E+07  0.134803E+07  0.103232E+07  0.101120E+07
  0.194281E-04  0.101110E+07  0.101110E+07  0.134802E+07  0.134801E+07  0.103232E+07  0.101120E+07
  0.214511E-04  0.101110E+07  0.101110E+07  0.134799E+07  0.134799E+07  0.103231E+07  0.101120E+07
  0.236849E-04  0.101110E+07  0.101110E+07  0.134796E+07  0.134795E+07  0.103230E+07  0.101120E+07
  0.261512E-04  0.101110E+07  0.101110E+07  0.134792E+07  0.134791E+07  0.103229E+07  0.101120E+07
  0.288744E-04  0.101110E+07  0.101110E+07  0.134787E+07  0.134786E+07  0.103228E+07  0.101120E+07
  0.318811E-04  0.101110E+07  0.101110E+07  0.134781E+07  0.134780E+07  0.103227E+07  0.101120E+07
  0.352009E-04  0.101109E+07  0.101109E+07  0.134774E+07  0.134773E+07  0.103225E+07  0.101120E+07
  0.388664E-04  0.101109E+07  0.101109E+07  0.134766E+07  0.134764E+07  0.103223E+07  0.101120E+07
  0.429136E-04  0.101109E+07  0.101109E+07  0.134755E+07  0.134753E+07  0.103220E+07  0.101119E+07
  0.473823E-04  0.101109E+07  0.101109E+07  0.134742E+07  0.134740E+07  0.103217E+07  0.101119E+07
  0.523163E-04  0.101109E+07  0.101108E+07  0.134727E+07  0.134724E+07  0.103213E+07  0.101119E+07
  0.577640E-04  0.101108E+07  0.101108E+07  0.134708E+07  0.134705E+07  0.103209E+07  0.101118E+07
  0.637791E-04  0.101108E+07  0.101108E+07  0.134685E+07  0.134681E+07  0.103203E+07  0.101118E+07
  0.704205E-04  0.101107E+07  0.101107E+07  0.134656E+07  0.134652E+07  0.103196E+07  0.101117E+07
  0.777535E-04  0.101106E+07  0.101106E+07  0.134622E+07  0.134616E+07  0.103188E+07  0.101117E+07
  0.858500E-04  0.101106E+07  0.101106E+07  0.134580E+07  0.134573E+07  0.103177E+07  0.101116E+07
  0.947897E-04  0.101105E+07  0.101105E+07  0.134529E+07  0.134520E+07  0.103165E+07  0.101115E+07
