    0.10000E-03    0.12731E+01
    0.10202E-03    0.12977E+01
    0.10408E-03    0.13229E+01
    0.10618E-03    0.13485E+01
    0.10833E-03    0.13746E+01
    0.11052E-03    0.14013E+01
    0.11275E-03    0.14284E+01
    0.11503E-03    0.14561E+01
    0.11735E-03    0.14843E+01
    0.11972E-03    0.15131E+01
    0.12214E-03    0.15424E+01
    0.12461E-03    0.15723E+01
    0.12712E-03    0.16028E+01
    0.12969E-03    0.16338E+01
    0.13231E-03    0.16655E+01
    0.13499E-03    0.16978E+01
    0.13771E-03    0.17307E+01
    0.14049E-03    0.17642E+01
    0.14333E-03    0.17984E+01
    0.14623E-03    0.18332E+01
    0.14918E-03    0.18687E+01
    0.15220E-03    0.19049E+01
    0.15527E-03    0.19419E+01
    0.15841E-03    0.19795E+01
    0.16161E-03    0.20178E+01
    0.16487E-03    0.20569E+01
    0.16820E-03    0.20968E+01
    0.17160E-03    0.21374E+01
    0.17507E-03    0.21788E+01
    0.17860E-03    0.22210E+01
    0.18221E-03    0.22640E+01
    0.18589E-03    0.23078E+01
    0.18965E-03    0.23525E+01
    0.19348E-03    0.23981E+01
    0.19739E-03    0.24445E+01
    0.20138E-03    0.24919E+01
    0.20544E-03    0.25401E+01
    0.20959E-03    0.25893E+01
    0.21383E-03    0.26395E+01
    0.21815E-03    0.26906E+01
    0.22255E-03    0.27427E+01
    0.22705E-03    0.27958E+01
    0.23164E-03    0.28499E+01
    0.23632E-03    0.29050E+01
    0.24109E-03    0.29613E+01
    0.24596E-03    0.30186E+01
    0.25093E-03    0.30770E+01
    0.25600E-03    0.31366E+01
    0.26117E-03    0.31973E+01
    0.26645E-03    0.32591E+01
    0.27183E-03    0.33222E+01
    0.27732E-03    0.33865E+01
    0.28292E-03    0.34520E+01
    0.28864E-03    0.35187E+01
    0.29447E-03    0.35868E+01
    0.30042E-03    0.36562E+01
    0.30649E-03    0.37269E+01
    0.31268E-03    0.37990E+01
    0.31899E-03    0.38724E+01
    0.32544E-03    0.39473E+01
    0.33201E-03    0.40236E+01
    0.33872E-03    0.41013E+01
    0.34556E-03    0.41806E+01
    0.35254E-03    0.42614E+01
    0.35966E-03    0.43437E+01
    0.36693E-03    0.44276E+01
    0.37434E-03    0.45132E+01
    0.38190E-03    0.46003E+01
    0.38962E-03    0.46892E+01
    0.39749E-03    0.47797E+01
    0.40552E-03    0.48720E+01
    0.41371E-03    0.49660E+01
    0.42207E-03    0.50618E+01
    0.43060E-03    0.51595E+01
    0.43929E-03    0.52590E+01
    0.44817E-03    0.53604E+01
    0.45722E-03    0.54638E+01
    0.46646E-03    0.55691E+01
    0.47588E-03    0.56765E+01
    0.48550E-03    0.57858E+01
    0.49530E-03    0.58973E+01
    0.50531E-03    0.60109E+01
    0.51552E-03    0.61266E+01
    0.52593E-03    0.62446E+01
    0.53656E-03    0.63647E+01
    0.54739E-03    0.64872E+01
    0.55845E-03    0.66119E+01
    0.56973E-03    0.67390E+01
    0.58124E-03    0.68686E+01
    0.59299E-03    0.70005E+01
    0.60496E-03    0.71350E+01
    0.61719E-03    0.72720E+01
    0.62965E-03    0.74115E+01
    0.64237E-03    0.75537E+01
    0.65535E-03    0.76985E+01
    0.66859E-03    0.78461E+01
    0.68210E-03    0.79964E+01
    0.69588E-03    0.81495E+01
    0.70993E-03    0.83055E+01
    0.72427E-03    0.84644E+01
    0.73891E-03    0.86262E+01
    0.75383E-03    0.87910E+01
    0.76906E-03    0.89589E+01
    0.78460E-03    0.91299E+01
    0.80045E-03    0.93040E+01
    0.81662E-03    0.94814E+01
    0.83311E-03    0.96620E+01
    0.84994E-03    0.98459E+01
    0.86711E-03    0.10033E+02
    0.88463E-03    0.10224E+02
    0.90250E-03    0.10418E+02
    0.92073E-03    0.10616E+02
    0.93933E-03    0.10817E+02
