  0.124537E-02  0.237978E+07  0.237954E+07  0.125845E+07  0.124360E+07  0.218013E+07  0.237879E+07
  0.137506E-02  0.237392E+07  0.237363E+07  0.102370E+07  0.100936E+07  0.213452E+07  0.237273E+07
  0.151824E-02  0.236700E+07  0.236666E+07  0.799196E+06  0.785971E+06  0.208197E+07  0.236558E+07
  0.167634E-02  0.235889E+07  0.235848E+07  0.598274E+06  0.586565E+06  0.202209E+07  0.235721E+07
  0.185090E-02  0.234943E+07  0.234894E+07  0.433899E+06  0.423667E+06  0.195471E+07  0.234746E+07
  0.204364E-02  0.233847E+07  0.233788E+07  0.315313E+06  0.305853E+06  0.188008E+07  0.233618E+07
  0.225644E-02  0.232586E+07  0.232516E+07  0.244006E+06  0.233930E+06  0.179894E+07  0.232323E+07
  0.249141E-02  0.231145E+07  0.231062E+07  0.210761E+06  0.198433E+06  0.171253E+07  0.230845E+07
  0.275084E-02  0.229510E+07  0.229409E+07  0.196505E+06  0.181071E+06  0.162261E+07  0.229172E+07
  0.303729E-02  0.227665E+07  0.227544E+07  0.179414E+06  0.162087E+06  0.153125E+07  0.227289E+07
  0.335357E-02  0.225595E+07  0.225449E+07  0.147124E+06  0.131641E+06  0.144054E+07  0.225181E+07
  0.370278E-02  0.223283E+07  0.223107E+07  0.106092E+06  0.969027E+05  0.135218E+07  0.222834E+07
  0.408835E-02  0.220714E+07  0.220502E+07  0.758766E+05  0.742582E+05  0.126705E+07  0.220230E+07
  0.451408E-02  0.217873E+07  0.217617E+07  0.664940E+05  0.000000E+00  0.118515E+07  0.217356E+07
  0.498414E-02  0.214743E+07  0.214435E+07  0.631871E+05  0.000000E+00  0.110581E+07  0.214195E+07
  0.550314E-02  0.211318E+07  0.210948E+07  0.484701E+05  0.000000E+00  0.102566E+07  0.210738E+07
  0.607619E-02  0.207569E+07  0.207123E+07  0.335777E+05  0.000000E+00  0.945120E+06  0.206955E+07
  0.670891E-02  0.203485E+07  0.202950E+07  0.319039E+05  0.000000E+00  0.864312E+06  0.202838E+07
  0.740752E-02  0.199052E+07  0.198411E+07  0.263020E+05  0.000000E+00  0.782320E+06  0.198370E+07
  0.817888E-02  0.194254E+07  0.193486E+07  0.181860E+05  0.000000E+00  0.702000E+06  0.193535E+07
  0.903055E-02  0.189074E+07  0.188158E+07  0.177767E+05  0.000000E+00  0.626574E+06  0.188320E+07
  0.997092E-02  0.183501E+07  0.182410E+07  0.120137E+05  0.000000E+00  0.557870E+06  0.182711E+07
  0.110092E-01  0.177520E+07  0.176227E+07  0.113760E+05  0.000000E+00  0.492216E+06  0.176694E+07
  0.121556E-01  0.171118E+07  0.169591E+07  0.783272E+04  0.000000E+00  0.428155E+06  0.170254E+07
  0.134214E-01  0.164286E+07  0.162492E+07  0.656998E+04  0.000000E+00  0.370197E+06  0.163383E+07
  0.148190E-01  0.157017E+07  0.154923E+07  0.578174E+04  0.000000E+00  0.318205E+06  0.156074E+07
  0.163621E-01  0.149488E+07  0.147062E+07  0.411770E+04  0.000000E+00  0.270330E+06  0.148504E+07
  0.180659E-01  0.141403E+07  0.138618E+07  0.300423E+04  0.000000E+00  0.227204E+06  0.140378E+07
  0.199471E-01  0.132937E+07  0.129777E+07  0.243014E+04  0.000000E+00  0.189190E+06  0.131873E+07
  0.220242E-01  0.124020E+07  0.120484E+07  0.222415E+04  0.000000E+00  0.155479E+06  0.122920E+07
  0.243176E-01  0.114971E+07  0.111082E+07  0.131183E+04  0.000000E+00  0.126432E+06  0.113843E+07
  0.268499E-01  0.105894E+07  0.101706E+07  0.112279E+04  0.000000E+00  0.101868E+06  0.104748E+07
