  0.994668E-05  0.658280E+07  0.658280E+07  0.877575E+07  0.877570E+07  0.658793E+07  0.658282E+07
  0.109829E-04  0.658280E+07  0.658280E+07  0.877546E+07  0.877540E+07  0.658792E+07  0.658282E+07
  0.121271E-04  0.658280E+07  0.658280E+07  0.877511E+07  0.877503E+07  0.658791E+07  0.658282E+07
  0.133906E-04  0.658279E+07  0.658279E+07  0.877467E+07  0.877458E+07  0.658790E+07  0.658282E+07
  0.147856E-04  0.658279E+07  0.658279E+07  0.877415E+07  0.877403E+07  0.658789E+07  0.658282E+07
  0.163260E-04  0.658279E+07  0.658279E+07  0.877350E+07  0.877337E+07  0.658787E+07  0.658281E+07
  0.180268E-04  0.658278E+07  0.658278E+07  0.877272E+07  0.877256E+07  0.658785E+07  0.658281E+07
  0.199049E-04  0.658278E+07  0.658278E+07  0.877177E+07  0.877156E+07  0.658783E+07  0.658280E+07
  0.219786E-04  0.658277E+07  0.658277E+07  0.877061E+07  0.877036E+07  0.658780E+07  0.658280E+07
  0.242683E-04  0.658277E+07  0.658276E+07  0.876919E+07  0.876888E+07  0.658777E+07  0.658279E+07
  0.267966E-04  0.658276E+07  0.658275E+07  0.876746E+07  0.876709E+07  0.658772E+07  0.658278E+07
  0.295883E-04  0.658275E+07  0.658274E+07  0.876535E+07  0.876490E+07  0.658767E+07  0.658277E+07
  0.326708E-04  0.658273E+07  0.658273E+07  0.876278E+07  0.876223E+07  0.658761E+07  0.658275E+07
  0.360745E-04  0.658272E+07  0.658271E+07  0.875966E+07  0.875898E+07  0.658753E+07  0.658274E+07
  0.398328E-04  0.658270E+07  0.658269E+07  0.875584E+07  0.875502E+07  0.658743E+07  0.658272E+07
  0.439826E-04  0.658267E+07  0.658267E+07  0.875119E+07  0.875019E+07  0.658732E+07  0.658269E+07
  0.485647E-04  0.658264E+07  0.658264E+07  0.874553E+07  0.874431E+07  0.658717E+07  0.658266E+07
  0.536243E-04  0.658260E+07  0.658260E+07  0.873863E+07  0.873714E+07  0.658700E+07  0.658262E+07
  0.592109E-04  0.658256E+07  0.658255E+07  0.873022E+07  0.872841E+07  0.658679E+07  0.658258E+07
  0.653795E-04  0.658251E+07  0.658250E+07  0.871998E+07  0.871778E+07  0.658654E+07  0.658252E+07
  0.721908E-04  0.658244E+07  0.658243E+07  0.870751E+07  0.870483E+07  0.658622E+07  0.658246E+07
  0.797117E-04  0.658236E+07  0.658234E+07  0.869234E+07  0.868907E+07  0.658584E+07  0.658237E+07
  0.880161E-04  0.658226E+07  0.658224E+07  0.867386E+07  0.866989E+07  0.658538E+07  0.658227E+07
  0.971857E-04  0.658214E+07  0.658212E+07  0.865139E+07  0.864656E+07  0.658481E+07  0.658215E+07
  0.107311E-03  0.658200E+07  0.658197E+07  0.862407E+07  0.861819E+07  0.658412E+07  0.658200E+07
  0.118490E-03  0.658182E+07  0.658179E+07  0.859088E+07  0.858372E+07  0.658328E+07  0.658182E+07
  0.130835E-03  0.658160E+07  0.658156E+07  0.855057E+07  0.854187E+07  0.658226E+07  0.658160E+07
  0.144465E-03  0.658134E+07  0.658129E+07  0.850167E+07  0.849111E+07  0.658101E+07  0.658133E+07
  0.159516E-03  0.658102E+07  0.658096E+07  0.844241E+07  0.842960E+07  0.657949E+07  0.658100E+07
  0.176134E-03  0.658063E+07  0.658056E+07  0.837070E+07  0.835518E+07  0.657764E+07  0.658060E+07
  0.194484E-03  0.658016E+07  0.658007E+07  0.828407E+07  0.826528E+07  0.657538E+07  0.658012E+07
  0.214745E-03  0.657958E+07  0.657947E+07  0.817961E+07  0.815691E+07  0.657263E+07  0.657953E+07
