  0.971146E-05  0.138896E+07  0.138896E+07  0.185190E+07  0.185190E+07  0.140532E+07  0.138904E+07
  0.107227E-04  0.138896E+07  0.138896E+07  0.185188E+07  0.185188E+07  0.140532E+07  0.138904E+07
  0.118393E-04  0.138896E+07  0.138896E+07  0.185187E+07  0.185187E+07  0.140531E+07  0.138904E+07
  0.130721E-04  0.138896E+07  0.138896E+07  0.185185E+07  0.185185E+07  0.140531E+07  0.138904E+07
  0.144334E-04  0.138896E+07  0.138896E+07  0.185183E+07  0.185182E+07  0.140531E+07  0.138904E+07
  0.159363E-04  0.138896E+07  0.138896E+07  0.185180E+07  0.185180E+07  0.140530E+07  0.138904E+07
  0.175958E-04  0.138896E+07  0.138896E+07  0.185176E+07  0.185176E+07  0.140529E+07  0.138904E+07
  0.194281E-04  0.138896E+07  0.138896E+07  0.185172E+07  0.185172E+07  0.140529E+07  0.138904E+07
  0.214511E-04  0.138896E+07  0.138896E+07  0.185167E+07  0.185167E+07  0.140528E+07  0.138904E+07
  0.236849E-04  0.138896E+07  0.138896E+07  0.185161E+07  0.185160E+07  0.140527E+07  0.138904E+07
  0.261512E-04  0.138896E+07  0.138896E+07  0.185154E+07  0.185153E+07  0.140525E+07  0.138904E+07
  0.288744E-04  0.138896E+07  0.138896E+07  0.185144E+07  0.185143E+07  0.140524E+07  0.138904E+07
  0.318811E-04  0.138896E+07  0.138896E+07  0.185133E+07  0.185132E+07  0.140522E+07  0.138903E+07
  0.352009E-04  0.138895E+07  0.138895E+07  0.185119E+07  0.185118E+07  0.140519E+07  0.138903E+07
  0.388664E-04  0.138895E+07  0.138895E+07  0.185103E+07  0.185101E+07  0.140517E+07  0.138903E+07
  0.429136E-04  0.138895E+07  0.138895E+07  0.185083E+07  0.185080E+07  0.140513E+07  0.138903E+07
  0.473823E-04  0.138894E+07  0.138894E+07  0.185058E+07  0.185055E+07  0.140509E+07  0.138902E+07
  0.523163E-04  0.138894E+07  0.138894E+07  0.185028E+07  0.185024E+07  0.140503E+07  0.138902E+07
  0.577640E-04  0.138893E+07  0.138893E+07  0.184991E+07  0.184987E+07  0.140497E+07  0.138901E+07
  0.637791E-04  0.138893E+07  0.138893E+07  0.184946E+07  0.184941E+07  0.140489E+07  0.138900E+07
  0.704205E-04  0.138892E+07  0.138892E+07  0.184892E+07  0.184885E+07  0.140480E+07  0.138899E+07
  0.777535E-04  0.138891E+07  0.138891E+07  0.184825E+07  0.184817E+07  0.140468E+07  0.138898E+07
  0.858500E-04  0.138889E+07  0.138889E+07  0.184744E+07  0.184735E+07  0.140454E+07  0.138897E+07
  0.947897E-04  0.138888E+07  0.138888E+07  0.184646E+07  0.184634E+07  0.140437E+07  0.138895E+07
  0.104660E-03  0.138886E+07  0.138886E+07  0.184525E+07  0.184511E+07  0.140415E+07  0.138893E+07
  0.115559E-03  0.138884E+07  0.138884E+07  0.184379E+07  0.184361E+07  0.140390E+07  0.138891E+07
  0.127592E-03  0.138881E+07  0.138881E+07  0.184200E+07  0.184179E+07  0.140358E+07  0.138888E+07
  0.140878E-03  0.138878E+07  0.138877E+07  0.183983E+07  0.183957E+07  0.140320E+07  0.138884E+07
  0.155548E-03  0.138873E+07  0.138873E+07  0.183718E+07  0.183687E+07  0.140274E+07  0.138880E+07
  0.171746E-03  0.138868E+07  0.138868E+07  0.183396E+07  0.183358E+07  0.140217E+07  0.138875E+07
  0.189630E-03  0.138862E+07  0.138862E+07  0.183004E+07  0.182958E+07  0.140148E+07  0.138868E+07
  0.209376E-03  0.138855E+07  0.138854E+07  0.182527E+07  0.182471E+07  0.140064E+07  0.138860E+07
  0.231179E-03  0.138845E+07  0.138845E+07  0.181947E+07  0.181879E+07  0.139962E+07  0.138851E+07
  0.255252E-03  0.138834E+07  0.138833E+07  0.181242E+07  0.181159E+07  0.139837E+07  0.138839E+07
  0.281831E-03  0.138820E+07  0.138819E+07  0.180386E+07  0.180286E+07  0.139686E+07  0.138824E+07
  0.311179E-03  0.138804E+07  0.138803E+07  0.179348E+07  0.179227E+07  0.139501E+07  0.138807E+07
  0.343582E-03  0.138784E+07  0.138782E+07  0.178089E+07  0.177943E+07  0.139277E+07  0.138786E+07
  0.379360E-03  0.138759E+07  0.138757E+07  0.176566E+07  0.176389E+07  0.139004E+07  0.138760E+07
  0.418863E-03  0.138729E+07  0.138727E+07  0.174725E+07  0.174512E+07  0.138673E+07  0.138728E+07
  0.462480E-03  0.138693E+07  0.138690E+07  0.172505E+07  0.172249E+07  0.138271E+07  0.138690E+07
  0.510638E-03  0.138648E+07  0.138645E+07  0.169833E+07  0.169527E+07  0.137783E+07  0.138643E+07
  0.563812E-03  0.138594E+07  0.138590E+07  0.166628E+07  0.166263E+07  0.137193E+07  0.138587E+07
  0.622522E-03  0.138529E+07  0.138524E+07  0.162795E+07  0.162362E+07  0.136479E+07  0.138518E+07
  0.687346E-03  0.138450E+07  0.138444E+07  0.158232E+07  0.157722E+07  0.135616E+07  0.138435E+07
  0.758921E-03  0.138353E+07  0.138346E+07  0.152829E+07  0.152232E+07  0.134577E+07  0.138334E+07
  0.837948E-03  0.138237E+07  0.138228E+07  0.146474E+07  0.145781E+07  0.133329E+07  0.138212E+07
  0.925205E-03  0.138096E+07  0.138086E+07  0.139057E+07  0.138264E+07  0.131833E+07  0.138064E+07
  0.102155E-02  0.137926E+07  0.137913E+07  0.130488E+07  0.129592E+07  0.130048E+07  0.137886E+07
  0.112792E-02  0.137722E+07  0.137706E+07  0.120708E+07  0.119714E+07  0.127928E+07  0.137672E+07
  0.124537E-02  0.137477E+07  0.137457E+07  0.109718E+07  0.108640E+07  0.125422E+07  0.137415E+07
  0.137506E-02  0.137183E+07  0.137160E+07  0.976011E+06  0.964650E+06  0.122484E+07  0.137108E+07
  0.151824E-02  0.136833E+07  0.136804E+07  0.845610E+06  0.834063E+06  0.119067E+07  0.136742E+07
  0.167634E-02  0.136417E+07  0.136382E+07  0.709504E+06  0.698304E+06  0.115131E+07  0.136308E+07
  0.185090E-02  0.135925E+07  0.135883E+07  0.572918E+06  0.562690E+06  0.110654E+07  0.135796E+07
  0.204364E-02  0.135347E+07  0.135296E+07  0.442691E+06  0.434043E+06  0.105635E+07  0.135195E+07
  0.225644E-02  0.134673E+07  0.134610E+07  0.326704E+06  0.320039E+06  0.100108E+07  0.134495E+07
  0.249141E-02  0.133890E+07  0.133814E+07  0.232607E+06  0.227874E+06  0.941458E+06  0.133686E+07
  0.275084E-02  0.132990E+07  0.132898E+07  0.165806E+06  0.162263E+06  0.878726E+06  0.132757E+07
  0.303729E-02  0.131962E+07  0.131850E+07  0.127055E+06  0.123228E+06  0.814560E+06  0.131700E+07
  0.335357E-02  0.130798E+07  0.130662E+07  0.110677E+06  0.104757E+06  0.750964E+06  0.130506E+07
  0.370278E-02  0.129488E+07  0.129323E+07  0.105071E+06  0.958922E+05  0.689970E+06  0.129169E+07
  0.408835E-02  0.128026E+07  0.127826E+07  0.969810E+05  0.853109E+05  0.633228E+06  0.127681E+07
  0.451408E-02  0.126403E+07  0.126161E+07  0.789241E+05  0.680256E+05  0.581574E+06  0.126033E+07
  0.498414E-02  0.124610E+07  0.124317E+07  0.549871E+05  0.490675E+05  0.534790E+06  0.124218E+07
  0.550314E-02  0.122642E+07  0.122290E+07  0.374977E+05  0.380684E+05  0.493722E+06  0.122230E+07
  0.607619E-02  0.120485E+07  0.120060E+07  0.330574E+05  0.000000E+00  0.450921E+06  0.120051E+07
  0.670891E-02  0.118133E+07  0.117621E+07  0.326061E+05  0.000000E+00  0.408595E+06  0.117675E+07
  0.740752E-02  0.115578E+07  0.114964E+07  0.245970E+05  0.000000E+00  0.365492E+06  0.115095E+07
  0.817888E-02  0.112810E+07  0.112074E+07  0.156740E+05  0.000000E+00  0.323958E+06  0.112301E+07
  0.903055E-02  0.109822E+07  0.108942E+07  0.152999E+05  0.000000E+00  0.284471E+06  0.109284E+07
  0.997092E-02  0.106605E+07  0.105557E+07  0.127291E+05  0.000000E+00  0.248756E+06  0.106037E+07
  0.110092E-01  0.103152E+07  0.101907E+07  0.796597E+04  0.000000E+00  0.217581E+06  0.102554E+07
  0.121556E-01  0.994550E+06  0.979844E+06  0.836324E+04  0.000000E+00  0.188048E+06  0.988234E+06
  0.134214E-01  0.955096E+06  0.937807E+06  0.499729E+04  0.000000E+00  0.159251E+06  0.948407E+06
  0.148190E-01  0.913121E+06  0.892923E+06  0.512741E+04  0.000000E+00  0.134847E+06  0.906039E+06
  0.163621E-01  0.869647E+06  0.846233E+06  0.308756E+04  0.000000E+00  0.113801E+06  0.862144E+06
  0.180659E-01  0.822953E+06  0.796064E+06  0.283560E+04  0.000000E+00  0.942595E+05  0.815011E+06
  0.199471E-01  0.774053E+06  0.743524E+06  0.232133E+04  0.000000E+00  0.776869E+05  0.765668E+06
  0.220242E-01  0.722530E+06  0.688351E+06  0.155393E+04  0.000000E+00  0.631392E+05  0.713724E+06
  0.243176E-01  0.670221E+06  0.632606E+06  0.111023E+04  0.000000E+00  0.507812E+05  0.661044E+06
  0.268499E-01  0.617707E+06  0.577176E+06  0.911224E+03  0.000000E+00  0.404254E+05  0.608254E+06
  0.296458E-01  0.565164E+06  0.522615E+06  0.879340E+03  0.000000E+00  0.320186E+05  0.555592E+06
  0.327328E-01  0.513963E+06  0.470712E+06  0.454539E+03  0.000000E+00  0.249858E+05  0.504489E+06
  0.361414E-01  0.465892E+06  0.423651E+06  0.407771E+03  0.000000E+00  0.193360E+05  0.456790E+06
  0.399048E-01  0.422084E+06  0.382816E+06  0.245365E+03  0.000000E+00  0.150011E+05  0.413661E+06
  0.438953E-01  0.384737E+06  0.350148E+06  0.000000E+00  0.000000E+00  0.116989E+05  0.377248E+06
  0.478858E-01  0.355357E+06  0.326244E+06  0.000000E+00  0.000000E+00  0.940349E+04  0.348899E+06
  0.518762E-01  0.331504E+06  0.307869E+06  0.000000E+00  0.000000E+00  0.768018E+04  0.326053E+06
  0.558667E-01  0.311359E+06  0.292531E+06  0.000000E+00  0.000000E+00  0.635931E+04  0.306790E+06
  0.598572E-01  0.293542E+06  0.278387E+06  0.000000E+00  0.000000E+00  0.538815E+04  0.289658E+06
  0.638477E-01  0.276824E+06  0.263994E+06  0.000000E+00  0.000000E+00  0.452421E+04  0.273398E+06
  0.678382E-01  0.260422E+06  0.248602E+06  0.000000E+00  0.000000E+00  0.385636E+04  0.257239E+06
  0.718286E-01  0.244468E+06  0.232572E+06  0.000000E+00  0.000000E+00  0.325233E+04  0.241347E+06
  0.758191E-01  0.228447E+06  0.215762E+06  0.000000E+00  0.000000E+00  0.276120E+04  0.225271E+06
  0.798096E-01  0.213085E+06  0.199317E+06  0.000000E+00  0.000000E+00  0.234755E+04  0.209803E+06
  0.838001E-01  0.198773E+06  0.184018E+06  0.000000E+00  0.000000E+00  0.200318E+04  0.195396E+06
  0.887890E-01  0.182845E+06  0.167442E+06  0.000000E+00  0.000000E+00  0.165827E+04  0.179437E+06
  0.937778E-01  0.169524E+06  0.154396E+06  0.000000E+00  0.000000E+00  0.139307E+04  0.166225E+06
  0.987667E-01  0.158935E+06  0.144987E+06  0.000000E+00  0.000000E+00  0.118798E+04  0.155879E+06
  0.103756E+00  0.150671E+06  0.138530E+06  0.000000E+00  0.000000E+00  0.103025E+04  0.147952E+06
  0.108744E+00  0.143969E+06  0.133846E+06  0.000000E+00  0.000000E+00  0.904132E+03  0.141614E+06
  0.113733E+00  0.138019E+06  0.129704E+06  0.000000E+00  0.000000E+00  0.798764E+03  0.135989E+06
  0.118722E+00  0.132197E+06  0.125176E+06  0.000000E+00  0.000000E+00  0.706992E+03  0.130408E+06
  0.123711E+00  0.126146E+06  0.119774E+06  0.000000E+00  0.000000E+00  0.625417E+03  0.124492E+06
  0.128700E+00  0.119778E+06  0.113460E+06  0.000000E+00  0.000000E+00  0.551322E+03  0.118163E+06
  0.133689E+00  0.113226E+06  0.106558E+06  0.000000E+00  0.000000E+00  0.484817E+03  0.111585E+06
  0.138678E+00  0.106758E+06  0.995923E+05  0.000000E+00  0.000000E+00  0.425737E+03  0.105066E+06
  0.143667E+00  0.100706E+06  0.931395E+05  0.000000E+00  0.000000E+00  0.374742E+03  0.989768E+05
  0.148655E+00  0.953682E+05  0.876731E+05  0.000000E+00  0.000000E+00  0.332361E+03  0.936438E+05
  0.153644E+00  0.908988E+05  0.834145E+05  0.000000E+00  0.000000E+00  0.297586E+03  0.892305E+05
  0.158633E+00  0.872448E+05  0.802748E+05  0.000000E+00  0.000000E+00  0.269045E+03  0.856786E+05
  0.163622E+00  0.842139E+05  0.779476E+05  0.000000E+00  0.000000E+00  0.244998E+03  0.827779E+05
  0.168611E+00  0.815762E+05  0.760543E+05  0.000000E+00  0.000000E+00  0.224131E+03  0.802752E+05
  0.173600E+00  0.791063E+05  0.742303E+05  0.000000E+00  0.000000E+00  0.205528E+03  0.779233E+05
  0.178589E+00  0.766024E+05  0.721788E+05  0.000000E+00  0.000000E+00  0.188693E+03  0.755058E+05
  0.183578E+00  0.739414E+05  0.697432E+05  0.000000E+00  0.000000E+00  0.172899E+03  0.728947E+05
  0.188566E+00  0.711231E+05  0.669499E+05  0.000000E+00  0.000000E+00  0.157982E+03  0.700941E+05
  0.193555E+00  0.682410E+05  0.639633E+05  0.000000E+00  0.000000E+00  0.143945E+03  0.672086E+05
  0.198544E+00  0.654149E+05  0.609928E+05  0.000000E+00  0.000000E+00  0.131091E+03  0.643724E+05
  0.203533E+00  0.627560E+05  0.582321E+05  0.000000E+00  0.000000E+00  0.119735E+03  0.617095E+05
  0.208522E+00  0.603539E+05  0.558275E+05  0.000000E+00  0.000000E+00  0.109900E+03  0.593186E+05
  0.213511E+00  0.582569E+05  0.538470E+05  0.000000E+00  0.000000E+00  0.101377E+03  0.572508E+05
  0.218500E+00  0.564529E+05  0.522639E+05  0.000000E+00  0.000000E+00  0.939308E+02  0.554919E+05
  0.223489E+00  0.548798E+05  0.509752E+05  0.000000E+00  0.000000E+00  0.873499E+02  0.539731E+05
  0.228478E+00  0.534524E+05  0.498444E+05  0.000000E+00  0.000000E+00  0.815060E+02  0.526013E+05
  0.233466E+00  0.520855E+05  0.487385E+05  0.000000E+00  0.000000E+00  0.762379E+02  0.512839E+05
  0.238455E+00  0.507099E+05  0.475559E+05  0.000000E+00  0.000000E+00  0.712970E+02  0.499466E+05
  0.243444E+00  0.492886E+05  0.462482E+05  0.000000E+00  0.000000E+00  0.665683E+02  0.485509E+05
  0.248433E+00  0.478233E+05  0.448261E+05  0.000000E+00  0.000000E+00  0.620212E+02  0.470997E+05
  0.253422E+00  0.463435E+05  0.433432E+05  0.000000E+00  0.000000E+00  0.577676E+02  0.456266E+05
  0.258411E+00  0.448905E+05  0.418710E+05  0.000000E+00  0.000000E+00  0.538538E+02  0.441774E+05
  0.263400E+00  0.435052E+05  0.404792E+05  0.000000E+00  0.000000E+00  0.502905E+02  0.427977E+05
  0.268389E+00  0.422208E+05  0.392206E+05  0.000000E+00  0.000000E+00  0.470320E+02  0.415238E+05
