    0.10000E-03    0.60014E+01
    0.10202E-03    0.61177E+01
    0.10408E-03    0.62363E+01
    0.10618E-03    0.63571E+01
    0.10833E-03    0.64803E+01
    0.11052E-03    0.66059E+01
    0.11275E-03    0.67339E+01
    0.11503E-03    0.68644E+01
    0.11735E-03    0.69974E+01
    0.11972E-03    0.71330E+01
    0.12214E-03    0.72712E+01
    0.12461E-03    0.74120E+01
    0.12712E-03    0.75556E+01
    0.12969E-03    0.77020E+01
    0.13231E-03    0.78512E+01
    0.13499E-03    0.80034E+01
    0.13771E-03    0.81584E+01
    0.14049E-03    0.83165E+01
    0.14333E-03    0.84776E+01
    0.14623E-03    0.86418E+01
    0.14918E-03    0.88092E+01
    0.15220E-03    0.89798E+01
    0.15527E-03    0.91537E+01
    0.15841E-03    0.93310E+01
    0.16161E-03    0.95118E+01
    0.16487E-03    0.96960E+01
    0.16820E-03    0.98838E+01
    0.17160E-03    0.10075E+02
    0.17507E-03    0.10270E+02
    0.17860E-03    0.10469E+02
    0.18221E-03    0.10672E+02
    0.18589E-03    0.10879E+02
    0.18965E-03    0.11089E+02
    0.19348E-03    0.11304E+02
    0.19739E-03    0.11523E+02
    0.20138E-03    0.11746E+02
    0.20544E-03    0.11973E+02
    0.20959E-03    0.12205E+02
    0.21383E-03    0.12441E+02
    0.21815E-03    0.12682E+02
    0.22255E-03    0.12927E+02
    0.22705E-03    0.13177E+02
    0.23164E-03    0.13432E+02
    0.23632E-03    0.13692E+02
    0.24109E-03    0.13957E+02
    0.24596E-03    0.14227E+02
    0.25093E-03    0.14502E+02
    0.25600E-03    0.14783E+02
    0.26117E-03    0.15069E+02
    0.26645E-03    0.15360E+02
    0.27183E-03    0.15657E+02
    0.27732E-03    0.15960E+02
    0.28292E-03    0.16269E+02
    0.28864E-03    0.16583E+02
    0.29447E-03    0.16904E+02
    0.30042E-03    0.17230E+02
    0.30649E-03    0.17563E+02
    0.31268E-03    0.17903E+02
    0.31899E-03    0.18248E+02
    0.32544E-03    0.18601E+02
    0.33201E-03    0.18960E+02
    0.33872E-03    0.19326E+02
    0.34556E-03    0.19699E+02
    0.35254E-03    0.20080E+02
    0.35966E-03    0.20467E+02
    0.36693E-03    0.20862E+02
    0.37434E-03    0.21265E+02
    0.38190E-03    0.21675E+02
    0.38962E-03    0.22093E+02
    0.39749E-03    0.22519E+02
    0.40552E-03    0.22953E+02
    0.41371E-03    0.23395E+02
    0.42207E-03    0.23846E+02
    0.43060E-03    0.24306E+02
    0.43929E-03    0.24774E+02
    0.44817E-03    0.25251E+02
    0.45722E-03    0.25737E+02
    0.46646E-03    0.26232E+02
    0.47588E-03    0.26737E+02
    0.48550E-03    0.27251E+02
    0.49530E-03    0.27775E+02
    0.50531E-03    0.28309E+02
    0.51552E-03    0.28853E+02
    0.52593E-03    0.29407E+02
    0.53656E-03    0.29971E+02
    0.54739E-03    0.30547E+02
    0.55845E-03    0.31133E+02
    0.56973E-03    0.31730E+02
    0.58124E-03    0.32338E+02
    0.59299E-03    0.32957E+02
    0.60496E-03    0.33588E+02
    0.61719E-03    0.34231E+02
    0.62965E-03    0.34886E+02
    0.64237E-03    0.35553E+02
    0.65535E-03    0.36233E+02
    0.66859E-03    0.36925E+02
