  0.124537E-02  0.720447E+06  0.720268E+06  0.748184E+06  0.740987E+06  0.674710E+06  0.720187E+06
  0.137506E-02  0.719232E+06  0.719014E+06  0.706493E+06  0.698294E+06  0.658971E+06  0.718892E+06
  0.151824E-02  0.717769E+06  0.717504E+06  0.658536E+06  0.649344E+06  0.640439E+06  0.717335E+06
  0.167634E-02  0.716013E+06  0.715690E+06  0.604108E+06  0.594008E+06  0.618784E+06  0.715469E+06
  0.185090E-02  0.713911E+06  0.713518E+06  0.543362E+06  0.532546E+06  0.593716E+06  0.713240E+06
  0.204364E-02  0.711405E+06  0.710926E+06  0.476976E+06  0.465769E+06  0.565029E+06  0.710588E+06
  0.225644E-02  0.708430E+06  0.707847E+06  0.406331E+06  0.395206E+06  0.532658E+06  0.707447E+06
  0.249141E-02  0.704916E+06  0.704207E+06  0.333666E+06  0.323236E+06  0.496751E+06  0.703749E+06
  0.275084E-02  0.700790E+06  0.699929E+06  0.262144E+06  0.253098E+06  0.457748E+06  0.699423E+06
  0.303729E-02  0.695980E+06  0.694934E+06  0.195727E+06  0.188700E+06  0.416452E+06  0.694398E+06
  0.335357E-02  0.690412E+06  0.689142E+06  0.138740E+06  0.134096E+06  0.374066E+06  0.688608E+06
  0.370278E-02  0.684023E+06  0.682482E+06  0.950327E+05  0.925922E+05  0.332157E+06  0.681995E+06
  0.408835E-02  0.676754E+06  0.674887E+06  0.667578E+05  0.655821E+05  0.292507E+06  0.674509E+06
  0.451408E-02  0.668560E+06  0.666299E+06  0.530844E+05  0.515069E+05  0.256824E+06  0.666112E+06
  0.498414E-02  0.659404E+06  0.656669E+06  0.495269E+05  0.456814E+05  0.226323E+06  0.656770E+06
  0.550314E-02  0.649271E+06  0.645966E+06  0.488661E+05  0.417862E+05  0.204653E+06  0.646486E+06
  0.607619E-02  0.638106E+06  0.634119E+06  0.442520E+05  0.350758E+05  0.184253E+06  0.635161E+06
  0.670891E-02  0.625885E+06  0.621084E+06  0.335045E+05  0.256160E+05  0.166309E+06  0.622778E+06
  0.740752E-02  0.612574E+06  0.606803E+06  0.211730E+05  0.180849E+05  0.147852E+06  0.609281E+06
  0.817888E-02  0.598122E+06  0.591201E+06  0.144568E+05  0.163110E+05  0.129637E+06  0.594621E+06
  0.903055E-02  0.582491E+06  0.574214E+06  0.145699E+05  0.000000E+00  0.111946E+06  0.578757E+06
  0.997092E-02  0.565648E+06  0.555778E+06  0.143058E+05  0.000000E+00  0.958170E+05  0.561656E+06
  0.110092E-01  0.547555E+06  0.535831E+06  0.927671E+04  0.000000E+00  0.820289E+05  0.543280E+06
  0.121556E-01  0.528179E+06  0.514313E+06  0.589268E+04  0.000000E+00  0.702961E+05  0.523590E+06
  0.134214E-01  0.507493E+06  0.491180E+06  0.666435E+04  0.000000E+00  0.595630E+05  0.502552E+06
  0.148190E-01  0.485483E+06  0.466414E+06  0.457530E+04  0.000000E+00  0.490917E+05  0.480148E+06
  0.163621E-01  0.462686E+06  0.440565E+06  0.310993E+04  0.000000E+00  0.401403E+05  0.456919E+06
  0.180659E-01  0.438198E+06  0.412777E+06  0.317595E+04  0.000000E+00  0.333971E+05  0.431978E+06
  0.199471E-01  0.412545E+06  0.383663E+06  0.178037E+04  0.000000E+00  0.270207E+05  0.405854E+06
  0.220242E-01  0.385501E+06  0.353141E+06  0.180231E+04  0.000000E+00  0.216645E+05  0.378348E+06
  0.243176E-01  0.358018E+06  0.322377E+06  0.120166E+04  0.000000E+00  0.173544E+05  0.350442E+06
  0.268499E-01  0.330386E+06  0.291947E+06  0.806927E+03  0.000000E+00  0.136169E+05  0.322471E+06
  0.296458E-01  0.302677E+06  0.262281E+06  0.747632E+03  0.000000E+00  0.107241E+05  0.294565E+06
  0.327328E-01  0.275587E+06  0.234474E+06  0.591418E+03  0.000000E+00  0.818840E+04  0.267482E+06
  0.361414E-01  0.250039E+06  0.209820E+06  0.431249E+03  0.000000E+00  0.637446E+04  0.242200E+06
  0.399048E-01  0.226614E+06  0.189148E+06  0.342779E+03  0.000000E+00  0.482358E+04  0.219338E+06
  0.438953E-01  0.206495E+06  0.173407E+06  0.000000E+00  0.000000E+00  0.373147E+04  0.200035E+06
  0.478858E-01  0.190543E+06  0.162604E+06  0.000000E+00  0.000000E+00  0.298078E+04  0.185005E+06
  0.518762E-01  0.177518E+06  0.154750E+06  0.000000E+00  0.000000E+00  0.239460E+04  0.172893E+06
  0.558667E-01  0.166503E+06  0.148290E+06  0.000000E+00  0.000000E+00  0.197262E+04  0.162680E+06
  0.598572E-01  0.156797E+06  0.142083E+06  0.000000E+00  0.000000E+00  0.167761E+04  0.153596E+06
  0.638477E-01  0.147764E+06  0.135288E+06  0.000000E+00  0.000000E+00  0.139621E+04  0.144975E+06
  0.678382E-01  0.138989E+06  0.127510E+06  0.000000E+00  0.000000E+00  0.120202E+04  0.136408E+06
  0.718286E-01  0.130526E+06  0.119019E+06  0.000000E+00  0.000000E+00  0.100619E+04  0.127981E+06
  0.758191E-01  0.122076E+06  0.109864E+06  0.000000E+00  0.000000E+00  0.839272E+03  0.119458E+06
  0.798096E-01  0.113998E+06  0.100793E+06  0.000000E+00  0.000000E+00  0.708455E+03  0.111256E+06
  0.838001E-01  0.106472E+06  0.923544E+05  0.000000E+00  0.000000E+00  0.605689E+03  0.103617E+06
